# 20251205_144745
# primespec:	data/AuAu200_cc_(0,5)/primaryspec/spec_20251205_143752_115/spectr.txt
# qmax:	4
# ma:	0.942857
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.450161
# [=>] Eabc:	0.471429
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,573.328
0.0204082,573.683
0.0408163,577.219
0.0612245,581.967
0.0816327,589.222
0.102041,597.965
0.122449,609.243
0.142857,621.802
0.163265,635.682
0.183673,651.256
0.204082,667.557
0.22449,684.728
0.244898,702.868
0.265306,722.412
0.285714,741.819
0.306122,757.882
0.326531,763.796
0.346939,755.395
0.367347,729.009
0.387755,687.285
0.408163,636.29
0.428571,579.169
0.44898,524.512
0.469388,470.533
0.489796,415.383
0.510204,359.909
0.530612,308.93
0.55102,261.155
0.571429,218.555
0.591837,182.118
0.612245,151.167
0.632653,125.129
0.653061,105.057
0.673469,87.901
0.693878,74.2966
0.714286,63.5658
0.734694,54.3611
0.755102,47.22
0.77551,41.1318
0.795918,36.0871
0.816327,31.8997
0.836735,27.9382
0.857143,25.0158
0.877551,22.1711
0.897959,19.7652
0.918367,17.6906
0.938776,15.7613
0.959184,14.3079
0.979592,12.8176
1,11.5922
