# 20260616_150935
# primespec:	data/XeXe544_cc_(0,5)plus10/primaryspec/spec_20260616_144153_079/spectr.txt
# qmax:	4
# ma:	0.737143
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.340947
# [=>] Eabc:	0.368571
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,2355.82
0.0204082,2361.63
0.0408163,2376.37
0.0612245,2402.2
0.0816327,2439.26
0.102041,2487.79
0.122449,2548.75
0.142857,2622.25
0.163265,2709.96
0.183673,2817.4
0.204082,2945.9
0.22449,3104.34
0.244898,3295.22
0.265306,3620.84
0.285714,3901.47
0.306122,4624.14
0.326531,5676.55
0.346939,3876.33
0.367347,1327.03
0.387755,643.05
0.408163,553.299
0.428571,348.989
0.44898,246.43
0.469388,201.892
0.489796,162.405
0.510204,128.394
0.530612,105.561
0.55102,87.0976
0.571429,72.7754
0.591837,60.2089
0.612245,50.6684
0.632653,42.7274
0.653061,36.8744
0.673469,31.8584
0.693878,27.6127
0.714286,23.6005
0.734694,20.4017
0.755102,17.9057
0.77551,15.8983
0.795918,14.0582
0.816327,12.2845
0.836735,10.8449
0.857143,9.64724
0.877551,8.74838
0.897959,7.81257
0.918367,6.99409
0.938776,6.20881
0.959184,5.68398
0.979592,5.19467
1,4.73193
