# 20251208_100915
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251208_095339_169/spectr.txt
# qmax:	4
# ma:	0.863633
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.408492
# [=>] Eabc:	0.431817
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1983.57
0.0204082,1985.14
0.0408163,1995.09
0.0612245,2012.88
0.0816327,2035.41
0.102041,2065.61
0.122449,2102.85
0.142857,2147.69
0.163265,2197.62
0.183673,2257.85
0.204082,2324.25
0.22449,2402.57
0.244898,2487.53
0.265306,2589.93
0.285714,2705.01
0.306122,2843.32
0.326531,3018.47
0.346939,3238.67
0.367347,3664.19
0.387755,4205.89
0.408163,3548.12
0.428571,1990.67
0.44898,935.757
0.469388,646.702
0.489796,502.961
0.510204,391.17
0.530612,311.108
0.55102,252.924
0.571429,206.703
0.591837,171.524
0.612245,143.053
0.632653,120.969
0.653061,102.345
0.673469,87.7374
0.693878,75.2943
0.714286,65.0079
0.734694,56.3016
0.755102,49.0002
0.77551,42.9189
0.795918,37.7818
0.816327,33.3154
0.836735,29.376
0.857143,26.1491
0.877551,23.0356
0.897959,20.685
0.918367,18.5168
0.938776,16.6613
0.959184,14.8662
0.979592,13.377
1,12.0347
