# 20251208_111314
# primespec:	data/XeXe544_cc_(0,5)/primaryspec/spec_20251208_110208_201/spectr.txt
# qmax:	4
# ma:	1.43429
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.703347
# [=>] Eabc:	0.717145
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1677.25
0.0204082,1678.17
0.0408163,1680.95
0.0612245,1685.71
0.0816327,1692.83
0.102041,1701.76
0.122449,1712.31
0.142857,1724.91
0.163265,1739.49
0.183673,1755.44
0.204082,1773.09
0.22449,1793.39
0.244898,1815.04
0.265306,1840.88
0.285714,1868.02
0.306122,1897.7
0.326531,1930.15
0.346939,1966.78
0.367347,2006.31
0.387755,2048.65
0.408163,2096.87
0.428571,2147.81
0.44898,2205.97
0.469388,2270.28
0.489796,2341.77
0.510204,2423.51
0.530612,2517.57
0.55102,2625.35
0.571429,2753.82
0.591837,2921.6
0.612245,3113.35
0.632653,3487.69
0.653061,3792.27
0.673469,4476.61
0.693878,5288.38
0.714286,3064.79
0.734694,1096.55
0.755102,1072.32
0.77551,568.542
0.795918,412.414
0.816327,363.411
0.836735,295.812
0.857143,253.279
0.877551,218.005
0.897959,188.535
0.918367,164.463
0.938776,144.117
0.959184,127.62
0.979592,112.581
1,100.266
