# 20251208_101109
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251208_095504_225/spectr.txt
# qmax:	4
# ma:	1.05589
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.509044
# [=>] Eabc:	0.527945
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1560.73
0.0204082,1562.54
0.0408163,1567.71
0.0612245,1576.79
0.0816327,1589.23
0.102041,1605.2
0.122449,1625.11
0.142857,1648.43
0.163265,1675.43
0.183673,1706.41
0.204082,1740.4
0.22449,1778.03
0.244898,1819.75
0.265306,1866.34
0.285714,1918.5
0.306122,1974.17
0.326531,2039.13
0.346939,2111.52
0.367347,2193.66
0.387755,2287.66
0.408163,2402.58
0.428571,2549.58
0.44898,2731.32
0.469388,3107.12
0.489796,3481.88
0.510204,2877.65
0.530612,1650.45
0.55102,841.522
0.571429,601.349
0.591837,482.109
0.612245,383.525
0.632653,313.689
0.653061,260.698
0.673469,219.28
0.693878,184.359
0.714286,157.972
0.734694,134.729
0.755102,117.194
0.77551,101.507
0.795918,89.2693
0.816327,77.9244
0.836735,68.8438
0.857143,60.588
0.877551,53.825
0.897959,47.7969
0.918367,42.7971
0.938776,38.183
0.959184,34.2078
0.979592,30.8249
1,27.8194
