# 20251205_144732
# primespec:	data/AuAu200_cc_(0,5)/primaryspec/spec_20251205_143742_108/spectr.txt
# qmax:	4
# ma:	0.902857
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.429171
# [=>] Eabc:	0.451429
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,601.861
0.0204082,602.967
0.0408163,606.502
0.0612245,612.317
0.0816327,620.545
0.102041,630.703
0.122449,643.073
0.142857,657.498
0.163265,672.864
0.183673,690.246
0.204082,708.753
0.22449,727.613
0.244898,748.979
0.265306,770.396
0.285714,787.846
0.306122,796.541
0.326531,791.242
0.346939,762.36
0.367347,720.894
0.387755,668.956
0.408163,610.012
0.428571,550.478
0.44898,484.457
0.469388,422.703
0.489796,365.61
0.510204,310.595
0.530612,261.292
0.55102,218.605
0.571429,179.68
0.591837,148.051
0.612245,122.284
0.632653,100.922
0.653061,84.8263
0.673469,71.1606
0.693878,60.6582
0.714286,52.154
0.734694,44.8775
0.755102,81.0446
0.77551,34.269
0.795918,30.3182
0.816327,26.8176
0.836735,23.5248
0.857143,21.0167
0.877551,18.5088
0.897959,16.4837
0.918367,14.7358
0.938776,13.2045
0.959184,11.9675
0.979592,10.7291
1,9.77935
