# 20260616_150752
# primespec:	data/XeXe544_cc_(0,5)plus10/primaryspec/spec_20260616_144000_018/spectr.txt
# qmax:	4
# ma:	0.388571
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.13471
# [=>] Eabc:	0.194285
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,8198.93
0.0204082,8306.3
0.0408163,8591.8
0.0612245,9109.2
0.0816327,9873.15
0.102041,11868.3
0.122449,14522.4
0.142857,8236.93
0.163265,1910.73
0.183673,817.962
0.204082,605.975
0.22449,352.163
0.244898,229.711
0.265306,168.791
0.285714,115.721
0.306122,84.9061
0.326531,62.3451
0.346939,50.0209
0.367347,38.6613
0.387755,29.8994
0.408163,23.3861
0.428571,19.4021
0.44898,16.5249
0.469388,13.1228
0.489796,10.9636
0.510204,9.37154
0.530612,8.41593
0.55102,6.90026
0.571429,6.01455
0.591837,5.26872
0.612245,4.85917
0.632653,4.30439
0.653061,3.63913
0.673469,3.32108
0.693878,3.06084
0.714286,2.83377
0.734694,2.43451
0.755102,2.3094
0.77551,2.17624
0.795918,1.9693
0.816327,1.72995
0.836735,1.66068
0.857143,1.60283
0.877551,1.41933
0.897959,1.31093
0.918367,1.24207
0.938776,1.19628
0.959184,1.08291
0.979592,1.03703
1,0.998935
