# 20251205_144749
# primespec:	data/AuAu200_cc_(0,5)/primaryspec/spec_20251205_143755_117/spectr.txt
# qmax:	4
# ma:	0.954286
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.456142
# [=>] Eabc:	0.477143
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,566.031
0.0204082,567.438
0.0408163,570.146
0.0612245,574.958
0.0816327,581.764
0.102041,590.918
0.122449,601.401
0.142857,613.222
0.163265,626.76
0.183673,641.788
0.204082,657.9
0.22449,674.717
0.244898,692.977
0.265306,712.391
0.285714,731.608
0.306122,748.642
0.326531,756.407
0.346939,750.464
0.367347,730.302
0.387755,691.405
0.408163,642.605
0.428571,588.328
0.44898,532.655
0.469388,481.952
0.489796,427.963
0.510204,373.422
0.530612,323.556
0.55102,275.819
0.571429,231.778
0.591837,193.304
0.612245,161.013
0.632653,133.765
0.653061,111.576
0.673469,93.268
0.693878,78.9265
0.714286,67.3145
0.734694,57.4036
0.755102,49.8411
0.77551,43.2939
0.795918,37.9543
0.816327,33.6156
0.836735,29.4038
0.857143,26.305
0.877551,23.2898
0.897959,20.8363
0.918367,18.5938
0.938776,16.6206
0.959184,15.0162
0.979592,13.4726
1,12.1415
