# 20260616_134350
# primespec:	data/PbPb276_cc_(0,5)plus15/primaryspec/spec_20260616_120857_159/spectr.txt
# qmax:	4
# ma:	1.19429
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.580502
# [=>] Eabc:	0.597145
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,680.274
0.0204082,681.197
0.0408163,684.038
0.0612245,687.616
0.0816327,692.638
0.102041,698.694
0.122449,705.831
0.142857,714.675
0.163265,723.754
0.183673,734.474
0.204082,746.029
0.22449,758.668
0.244898,772.679
0.265306,787.373
0.285714,803.025
0.306122,819.701
0.326531,837.655
0.346939,856.463
0.367347,875.247
0.387755,897.32
0.408163,921.022
0.428571,945.491
0.44898,975.876
0.469388,1012.49
0.489796,1038.52
0.510204,1089.52
0.530612,1224.24
0.55102,1360.31
0.571429,1277.3
0.591837,940.897
0.612245,590.12
0.632653,353.887
0.653061,264.085
0.673469,236.089
0.693878,207.279
0.714286,173.571
0.734694,147.077
0.755102,126.911
0.77551,111.242
0.795918,97.7822
0.816327,85.8663
0.836735,75.9777
0.857143,67.2918
0.877551,60.1951
0.897959,53.6589
0.918367,48.1354
0.938776,43.2115
0.959184,38.9196
0.979592,34.9881
1,31.6241
