# 20251205_150818
qT,primespec
0,77765.7
0.004004,76521.7
0.00800801,75187.8
0.012012,72988.9
0.016016,69185.1
0.02002,64696.6
0.024024,59681
0.028028,54078.7
0.032032,48393.3
0.036036,42525.7
0.04004,36826.1
0.044044,31396.9
0.048048,26322.6
0.0520521,21792
0.0560561,17746.8
0.0600601,14313.5
0.0640641,11432
0.0680681,9070.32
0.0720721,7235.44
0.0760761,5776.71
0.0800801,4686.83
0.0840841,3880.99
0.0880881,3269.64
0.0920921,2826.87
0.0960961,2491.3
0.1001,2234.71
0.104104,2033.86
0.108108,1874.86
0.112112,1755.01
0.116116,1659.54
0.12012,1587.72
0.124124,1539.03
0.128128,1500.01
0.132132,1457.26
0.136136,1414.11
0.14014,1361.5
0.144144,1285.83
0.148148,1189.89
0.152152,1083.84
0.156156,959.971
0.16016,842.838
0.164164,733.825
0.168168,640.518
0.172172,585.389
0.176176,545.387
0.18018,527.224
0.184184,531.32
0.188188,538.818
0.192192,539.805
0.196196,532.501
0.2002,520.032
0.204204,491.157
0.208208,444.621
0.212212,399.683
0.216216,350.962
0.22022,315.092
0.224224,294.094
0.228228,279.632
0.232232,277.529
0.236236,282.138
0.24024,285.712
0.244244,281.846
0.248248,271.104
0.252252,255.57
0.256256,226.046
0.26026,195.14
0.264264,165.37
0.268268,139.914
0.272272,130.798
0.276276,127.105
0.28028,125.546
0.284284,129.239
0.288288,136.659
0.292292,138.134
0.296296,132.648
0.3003,124.26
0.304304,110.702
0.308308,94.1345
0.312312,84.6102
0.316316,78.193
0.32032,75.0957
0.324324,78.8319
0.328328,87.835
0.332332,93.6823
0.336336,97.5025
0.34034,99.4794
0.344344,94.9199
0.348348,83.691
0.352352,72.5429
0.356356,59.2657
0.36036,51.0065
0.364364,48.9798
0.368368,47.8245
0.372372,47.9258
0.376376,50.9962
0.38038,53.7136
0.384384,52.081
0.388388,47.3763
0.392392,41.4577
0.396396,31.9285
0.4004,25.4409
0.404404,23.2576
0.408408,21.9257
0.412412,22.0733
0.416416,26.8899
0.42042,32.884
0.424424,35.3038
0.428428,36.9753
0.432432,36.9483
0.436436,32.7017
0.44044,28.025
0.444444,24.7668
0.448448,22.1331
0.452452,21.709
0.456456,24.1621
0.46046,27.3112
0.464464,29.2166
0.468468,30.7725
0.472472,30.8604
0.476476,27.1426
0.48048,22.1613
0.484484,16.3743
0.488488,11.1262
0.492492,9.73836
0.496496,9.54777
0.500501,9.46731
0.504505,10.4015
0.508509,12.9069
0.512513,13.8062
0.516517,13.0505
0.520521,11.8476
0.524525,9.81745
0.528529,7.4697
0.532533,6.91933
0.536537,7.82315
0.540541,9.41447
0.544545,11.8005
0.548549,15.3548
0.552553,16.6122
0.556557,16.4955
0.560561,16.2472
0.564565,14.5223
0.568569,10.9841
0.572573,8.64808
0.576577,6.92797
0.580581,6.02629
0.584585,6.46801
0.588589,7.79967
0.592593,8.33385
0.596597,8.28766
0.600601,8.18611
0.604605,7.03277
0.608609,4.71344
0.612613,3.43533
0.616617,2.66691
0.620621,2.28465
0.624625,2.75792
0.628629,4.71339
0.632633,6.60218
0.636637,7.87376
0.640641,8.66893
0.644645,8.24646
0.648649,6.92328
0.652653,5.72422
0.656657,4.44809
0.660661,3.70114
0.664665,3.91292
0.668669,4.7483
0.672673,5.50983
0.676677,6.14245
0.680681,6.56351
0.684685,6.14118
0.688689,4.75429
0.692693,3.30189
0.696697,1.46309
0.700701,0.735773
0.704705,0.807623
0.708709,1.24755
