# 20260616_120542
# initdata:	data/PbPb276_cc_(0,5)plus15/initdata.csv
# freezeout file: 	data/PbPb276_cc_(0,5)plus15/freezeout.csv
# particle mass:	0.468571
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,26373
0.0100251,25773.7
0.0200501,24054.4
0.0300752,21436.2
0.0401003,18241.3
0.0501253,14832.2
0.0601504,11545.4
0.0701754,8635.09
0.0802005,6240.65
0.0902256,4388.22
0.100251,3021.74
0.110276,2049.96
0.120301,1387.49
0.130326,973.892
0.140351,766.186
0.150376,717.549
0.160401,762.594
0.170426,824.27
0.180451,839.791
0.190476,786.878
0.200501,688.784
0.210526,591.488
0.220551,528.217
0.230576,497.478
0.240602,470.576
0.250627,420.812
0.260652,348.206
0.270677,278.458
0.280702,238.209
0.290727,230.331
0.300752,232.385
0.310777,218.895
0.320802,185.195
0.330827,149.686
0.340852,133.349
0.350877,138.073
0.360902,145.764
0.370927,138.054
0.380952,115.101
0.390977,93.843
0.401003,88.6589
0.411028,96.0405
0.421053,99.5672
0.431078,88.5756
0.441103,69.2894
0.451128,56.5991
0.461153,56.8758
0.471178,61.6518
0.481203,58.5646
0.491228,45.8943
0.501253,33.7466
0.511278,31.4204
0.521303,36.6387
0.531328,39.1639
0.541353,33.5715
0.551378,25.3136
0.561404,23.2504
0.571429,28.4789
0.581454,33.2681
0.591479,30.8312
0.601504,23.4097
0.611529,18.8653
0.621554,20.6924
0.631579,24.0885
0.641604,22.5307
0.651629,16.0025
0.661654,10.5609
0.671679,10.4266
0.681704,13.0417
0.691729,13.0645
0.701754,9.52418
0.711779,6.74284
0.721805,8.25537
0.73183,12.0687
0.741855,13.3814
0.75188,10.8526
0.761905,8.07262
0.77193,8.56727
0.781955,11.1675
0.79198,11.769
0.802005,8.82579
0.81203,5.22224
0.822055,4.31887
0.83208,5.70337
0.842105,6.19553
0.85213,4.37355
0.862155,2.36564
0.87218,2.7088
0.882206,4.81967
0.892231,5.87829
0.902256,4.71163
0.912281,3.26787
0.922306,3.78287
0.932331,5.66163
0.942356,6.31523
0.952381,4.67023
0.962406,2.52446
0.972431,2.05083
0.982456,3.00167
0.992481,3.34834
1.00251,2.2349
1.01253,1.07976
1.02256,1.45073
1.03258,2.8349
1.04261,3.39383
1.05263,2.52072
1.06266,1.58712
1.07268,1.93311
1.08271,2.99904
1.09273,3.16635
1.10276,2.02253
1.11278,0.869777
1.12281,0.878719
1.13283,1.55944
1.14286,1.62866
1.15288,0.910353
1.16291,0.541062
1.17293,1.26489
1.18296,2.30956
1.19298,2.43434
1.20301,1.63201
1.21303,1.0888
1.22306,1.50875
1.23308,2.17506
1.24311,2.00389
1.25313,1.04144
1.26316,0.330914
1.27318,0.447168
1.28321,0.812451
1.29323,0.673455
1.30326,0.231108
1.31328,0.292102
1.32331,1.01392
1.33333,1.60752
1.34336,1.43258
1.35338,0.897515
1.36341,0.870957
1.37343,1.44845
1.38346,1.81829
1.39348,1.3895
1.40351,0.58403
1.41353,0.223111
1.42356,0.435347
1.43358,0.610227
1.44361,0.366658
1.45363,0.0893595
1.46366,0.296715
1.47368,0.822675
1.48371,1.0241
1.49373,0.697647
1.50376,0.36434
1.51378,0.515881
1.52381,0.916716
1.53383,0.954189
1.54386,0.513011
1.55388,0.123159
1.56391,0.201884
1.57393,0.498343
1.58396,0.514283
1.59398,0.25215
1.60401,0.198614
1.61404,0.585876
1.62406,1.01386
1.63409,0.978686
1.64411,0.550607
1.65414,0.252352
1.66416,0.34095
1.67419,0.51307
1.68421,0.402091
1.69424,0.107168
1.70426,0.0081301
1.71429,0.189618
1.72431,0.338845
1.73434,0.244165
1.74436,0.129673
1.75439,0.318652
1.76441,0.720291
1.77444,0.901875
1.78446,0.664443
1.79449,0.311422
1.80451,0.238374
1.81454,0.423212
1.82456,0.508569
1.83459,0.317028
1.84461,0.0632835
1.85464,0.0101177
1.86466,0.108319
1.87469,0.127447
1.88471,0.0347163
1.89474,0.0374928
1.90476,0.239416
1.91479,0.443953
1.92481,0.41169
1.93484,0.198162
1.94486,0.0781099
1.95489,0.165857
1.96491,0.276911
1.97494,0.213787
1.98496,0.05008
1.99499,0.00899626
2.00501,0.13314
2.01504,0.23168
2.02506,0.168058
2.03509,0.0566955
2.04511,0.0868773
2.05514,0.241834
2.06516,0.320751
2.07519,0.219182
2.08521,0.0589357
2.09524,0.000123489
2.10526,0.031414
2.11529,0.0366759
2.12531,0.00450301
2.13534,0.0439111
2.14536,0.186632
2.15539,0.296519
2.16541,0.248618
2.17544,0.122756
2.18546,0.113113
2.19549,0.263013
2.20551,0.396341
2.21554,0.34537
2.22556,0.160565
2.23559,0.0245928
2.24561,0.0135612
2.25564,0.0412524
2.26566,0.0301241
2.27569,0.0276593
2.28571,0.100344
2.29574,0.192734
2.30576,0.189807
