# 20250803_185518
# primespec:	data/examplescenario/primaryspec/spec_20250803_184759_153/spectr.txt
# qmax:	4
# ma:	1.16
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.56285
# [=>] Eabc:	0.58
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,782.322
0.0204082,783.764
0.0408163,787.114
0.0612245,792.047
0.0816327,798.493
0.102041,806.593
0.122449,816.218
0.142857,827.53
0.163265,840.163
0.183673,854.38
0.204082,869.53
0.22449,886.128
0.244898,903.357
0.265306,921.496
0.285714,940.554
0.306122,959.135
0.326531,979.202
0.346939,1000.41
0.367347,1019.89
0.387755,1041.02
0.408163,1061.55
0.428571,1081.98
0.44898,1106.38
0.469388,1134.23
0.489796,1174.97
0.510204,1209.8
0.530612,1210.36
0.55102,1112.32
0.571429,932.976
0.591837,717.454
0.612245,534.971
0.632653,413.794
0.653061,337.935
0.673469,284.123
0.693878,242.541
0.714286,208.659
0.734694,180.334
0.755102,157.936
0.77551,138.112
0.795918,121.584
0.816327,106.941
0.836735,94.8855
0.857143,84.1579
0.877551,74.748
0.897959,66.6581
0.918367,59.7448
0.938776,53.7225
0.959184,47.835
0.979592,43.3405
1,39.2326
