# 20251205_151618
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251205_150450_265/spectr.txt
# qmax:	4
# ma:	1.8
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.889044
# [=>] Eabc:	0.9
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,861.073
0.0204082,861.386
0.0408163,862.327
0.0612245,863.911
0.0816327,866.162
0.102041,869.125
0.122449,872.862
0.142857,877.504
0.163265,883.421
0.183673,890.515
0.204082,897.576
0.22449,905.386
0.244898,913.585
0.265306,922.307
0.285714,931.731
0.306122,941.783
0.326531,952.252
0.346939,963.954
0.367347,975.597
0.387755,988.637
0.408163,1002.32
0.428571,1016.13
0.44898,1031.07
0.469388,1047.24
0.489796,1063.93
0.510204,1081.63
0.530612,1100.21
0.55102,1120.42
0.571429,1140.79
0.591837,1164.41
0.612245,1188.1
0.632653,1214.87
0.653061,1244.01
0.673469,1275.79
0.693878,1309.93
0.714286,1350.55
0.734694,1394.85
0.755102,1444.36
0.77551,1506.01
0.795918,1578.5
0.816327,1665.56
0.836735,1819.28
0.857143,2064.84
0.877551,2048.75
0.897959,1545.19
0.918367,955.176
0.938776,583.642
0.959184,468.545
0.979592,404.24
1,335.745
