# 20251205_144637
# primespec:	data/AuAu200_cc_(0,5)/primaryspec/spec_20251205_143700_078/spectr.txt
# qmax:	4
# ma:	0.731429
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.337857
# [=>] Eabc:	0.365714
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,806.789
0.0204082,809.803
0.0408163,816.545
0.0612245,828.388
0.0816327,844.224
0.102041,863.262
0.122449,888.518
0.142857,913.709
0.163265,943.327
0.183673,976.49
0.204082,1010.57
0.22449,1036.14
0.244898,1038.01
0.265306,1009.89
0.285714,952.213
0.306122,872.527
0.326531,772.67
0.346939,673.009
0.367347,571.421
0.387755,469.787
0.408163,382.64
0.428571,308.38
0.44898,244.665
0.469388,193.758
0.489796,153.964
0.510204,121.984
0.530612,98.9427
0.55102,79.8829
0.571429,65.4368
0.591837,54.8068
0.612245,45.6272
0.632653,38.9518
0.653061,33.1601
0.673469,28.7209
0.693878,25.0035
0.714286,21.6112
0.734694,19.0573
0.755102,16.5423
0.77551,14.4922
0.795918,12.7463
0.816327,11.0918
0.836735,9.89076
0.857143,8.77034
0.877551,7.87759
0.897959,7.09478
0.918367,6.38077
0.938776,5.80339
0.959184,5.15842
0.979592,4.65357
1,4.16177
