# 20260616_113309
# primespec:	data/PbPb276_cc_(0,5)plus5/primaryspec/spec_20260616_105956_048/spectr.txt
# qmax:	4
# ma:	0.56
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.242487
# [=>] Eabc:	0.28
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,2944.63
0.0204082,2955.98
0.0408163,2991.86
0.0612245,3054.65
0.0816327,3140.58
0.102041,3250.38
0.122449,3395.08
0.142857,3569.73
0.163265,3790.23
0.183673,4048.62
0.204082,4660.93
0.22449,5273.26
0.244898,4065.83
0.265306,2010.74
0.285714,856.996
0.306122,577.731
0.326531,432.832
0.346939,318.627
0.367347,235.062
0.387755,180.753
0.408163,139.61
0.428571,110.952
0.44898,88.3091
0.469388,71.636
0.489796,58.3436
0.510204,47.8089
0.530612,39.4501
0.55102,32.7895
0.571429,27.6219
0.591837,23.2901
0.612245,19.9446
0.632653,16.9529
0.653061,14.549
0.673469,12.4329
0.693878,10.8922
0.714286,9.46743
0.734694,8.33984
0.755102,7.18548
0.77551,6.36783
0.795918,5.54424
0.816327,5.04416
0.836735,4.45243
0.857143,3.97227
0.877551,3.43383
0.897959,3.09944
0.918367,2.78674
0.938776,2.5715
0.959184,2.30533
0.979592,2.06525
1,1.85085
