# 20251205_144543
# primespec:	data/AuAu200_cc_(0,5)/primaryspec/spec_20251205_143619_049/spectr.txt
# qmax:	4
# ma:	0.565714
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.245781
# [=>] Eabc:	0.282857
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1179.04
0.0204082,1189.13
0.0408163,1203.91
0.0612245,1230.11
0.0816327,1265.59
0.102041,1310.84
0.122449,1362.78
0.142857,1409.76
0.163265,1429.2
0.183673,1408.24
0.204082,1323.66
0.22449,1206.15
0.244898,1024.08
0.265306,811.026
0.285714,620.463
0.306122,478.189
0.326531,359.464
0.346939,269.655
0.367347,203.985
0.387755,152.401
0.408163,117.071
0.428571,90.9307
0.44898,71.2288
0.469388,57.3265
0.489796,45.8114
0.510204,37.73
0.530612,30.9304
0.55102,25.8479
0.571429,21.9033
0.591837,18.4387
0.612245,16.0551
0.632653,13.6287
0.653061,11.8207
0.673469,10.1073
0.693878,8.65375
0.714286,7.51575
0.734694,6.43661
0.755102,5.73117
0.77551,5.05986
0.795918,4.56567
0.816327,4.09238
0.836735,3.64669
0.857143,3.25297
0.877551,2.82671
0.897959,2.5392
0.918367,2.24745
0.938776,2.03985
0.959184,1.8691
0.979592,1.70041
1,1.57881
