# 20260615_140658
# primespec:	data/AuAu200_cc_(0,5)plus5/primaryspec/spec_20260608_160712_214/spectr.txt
# qmax:	4
# ma:	1.50857
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.741179
# [=>] Eabc:	0.754285
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,267.831
0.0204082,268.037
0.0408163,268.656
0.0612245,269.727
0.0816327,271.326
0.102041,273.792
0.122449,276.712
0.142857,279.409
0.163265,282.668
0.183673,286.143
0.204082,290.046
0.22449,293.813
0.244898,297.906
0.265306,302.652
0.285714,306.882
0.306122,311.655
0.326531,316.171
0.346939,321.323
0.367347,326.122
0.387755,330.556
0.408163,335.394
0.428571,340.211
0.44898,344.824
0.469388,349.096
0.489796,353.814
0.510204,358.53
0.530612,362.132
0.55102,364.721
0.571429,365.326
0.591837,362.509
0.612245,356.943
0.632653,347.206
0.653061,335.144
0.673469,319.65
0.693878,302.517
0.714286,284.555
0.734694,266.371
0.755102,247.466
0.77551,228.551
0.795918,208.919
0.816327,190.077
0.836735,171.914
0.857143,154.54
0.877551,138.083
0.897959,123.165
0.918367,109.46
0.938776,97.2159
0.959184,86.3575
0.979592,76.7748
1,68.8405
