# 20251205_143524
# initdata:	data/AuAu200_cc_(0,5)/initdata.csv
# freezeout file: 	data/AuAu200_cc_(0,5)/freezeout.csv
# particle mass:	0.314286
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,4406.59
0.0100251,4378.95
0.0200501,4297.7
0.0300752,4165.49
0.0401003,3981.18
0.0501253,3737
0.0601504,3422.08
0.0701754,3032.7
0.0802005,2584.42
0.0902256,2117.68
0.100251,1689.97
0.110276,1354.91
0.120301,1137.62
0.130326,1021.11
0.140351,954.419
0.150376,880.392
0.160401,767.353
0.170426,624.431
0.180451,489.871
0.190476,400.402
0.200501,363.86
0.210526,355.087
0.220551,337.261
0.230576,290.801
0.240602,226.378
0.250627,172.349
0.260652,148.724
0.270677,150.614
0.280702,154.67
0.290727,141.041
0.300752,110.073
0.310777,79.2058
0.320802,64.743
0.330827,66.7743
0.340852,71.041
0.350877,64.2416
0.360902,46.6844
0.370927,30.2529
0.380952,25.1974
0.390977,30.0408
0.401003,34.4249
0.411028,30.6865
0.421053,21.4085
0.431078,15.4906
0.441103,17.9299
0.451128,24.6439
0.461153,27.4132
0.471178,22.8487
0.481203,15.4972
0.491228,12.2529
0.501253,14.7928
0.511278,18.3105
0.521303,17.3377
0.531328,11.72
0.541353,6.26866
0.551378,5.08566
0.561404,7.28037
0.571429,8.62782
0.581454,6.71833
0.591479,3.49605
0.601504,2.57579
0.611529,4.85553
0.621554,7.58425
0.631579,7.70107
0.641604,5.31467
0.651629,3.32956
0.661654,3.914
0.671679,6.06445
0.681704,6.95836
0.691729,5.26954
0.701754,2.52725
0.711779,1.15447
0.721805,1.72094
0.73183,2.61101
0.741855,2.22807
0.75188,0.910999
0.761905,0.331328
0.77193,1.30665
0.781955,2.7814
0.79198,3.14663
0.802005,2.19159
0.81203,1.30569
0.822055,1.75316
0.83208,3.14889
0.842105,3.92784
0.85213,3.16963
0.862155,1.59237
0.87218,0.633155
0.882206,0.819889
0.892231,1.35325
0.902256,1.24365
0.912281,0.510012
0.922306,0.0253018
0.932331,0.33854
0.942356,0.998989
0.952381,1.17392
0.962406,0.711802
0.972431,0.307029
0.982456,0.599018
0.992481,1.35657
1.00251,1.74681
1.01253,1.32643
1.02256,0.536996
1.03258,0.143276
1.04261,0.348079
1.05263,0.650735
1.06266,0.548123
1.07268,0.157884
1.08271,0.0104402
1.09273,0.330593
1.10276,0.742933
1.11278,0.759033
1.12281,0.410071
1.13283,0.220434
1.14286,0.55553
1.15288,1.15218
1.16291,1.40432
1.17293,1.05183
1.18296,0.452266
1.19298,0.145168
1.20301,0.261147
1.21303,0.461684
1.22306,0.412476
1.23308,0.170538
1.24311,0.0400301
1.25313,0.14424
1.26316,0.28312
1.27318,0.233718
1.28321,0.0708508
1.29323,0.077902
1.30326,0.363564
1.31328,0.684488
1.32331,0.711983
1.33333,0.417681
1.34336,0.104294
1.35338,0.0494648
1.36341,0.20254
1.37343,0.291042
1.38346,0.179382
1.39348,0.0247061
1.40351,0.0512185
1.41353,0.247839
1.42356,0.378367
1.43358,0.287131
1.44361,0.10893
1.45363,0.113747
1.46366,0.373924
1.47368,0.659662
1.48371,0.689791
1.49373,0.438599
1.50376,0.146097
1.51378,0.0422533
1.52381,0.120728
1.53383,0.204337
1.54386,0.180468
1.55388,0.106889
1.56391,0.0889046
1.57393,0.122951
1.58396,0.117517
1.59398,0.0460117
1.60401,0.00815498
1.61404,0.104676
1.62406,0.286575
1.63409,0.384697
1.64411,0.298359
1.65414,0.114856
1.66416,0.0111415
1.67419,0.0553321
1.68421,0.145507
1.69424,0.15012
1.70426,0.0686333
1.71429,0.0168108
1.72431,0.0673178
1.73434,0.154023
1.74436,0.160182
1.75439,0.0747553
1.76441,0.0162538
1.77444,0.0908187
1.78446,0.257549
1.79449,0.364726
1.80451,0.313366
1.81454,0.15722
1.82456,0.0329431
1.83459,0.0157328
1.84461,0.0666971
1.85464,0.109567
1.86466,0.120705
1.87469,0.125323
1.88471,0.131399
1.89474,0.110127
1.90476,0.0523237
1.91479,0.0126411
1.92481,0.0612959
1.93484,0.190262
1.94486,0.296596
1.95489,0.281162
1.96491,0.156396
1.97494,0.0354844
1.98496,0.0113636
1.99499,0.0641503
2.00501,0.100534
2.01504,0.0710542
2.02506,0.0197708
2.03509,0.028934
2.04511,0.0911383
2.05514,0.134441
2.06516,0.102883
2.07519,0.0341795
2.08521,0.0209174
2.09524,0.102857
2.10526,0.216783
2.11529,0.260835
2.12531,0.198441
2.13534,0.0878837
2.14536,0.0155741
2.15539,0.015742
2.16541,0.058597
2.17544,0.0994084
2.18546,0.119074
2.19549,0.118303
2.20551,0.0957141
2.21554,0.0520573
2.22556,0.0114997
2.23559,0.0157154
2.24561,0.0808371
2.25564,0.165786
