# 20260616_142326
# primespec:	data/XeXe544_cc_(0,5)plus5/primaryspec/spec_20260616_140326_010/spectr.txt
# qmax:	4
# ma:	0.342857
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.098933
# [=>] Eabc:	0.171429
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,16861
0.0204082,17015.7
0.0408163,18168.6
0.0612245,20027.2
0.0816327,26915
0.102041,18924.1
0.122449,4271.17
0.142857,1368.61
0.163265,933.523
0.183673,493.193
0.204082,319.708
0.22449,219.573
0.244898,143.053
0.265306,101.762
0.285714,75.1434
0.306122,56.2186
0.326531,42.0988
0.346939,31.3049
0.367347,25.9408
0.387755,20.7294
0.408163,15.7867
0.428571,13.7402
0.44898,11.6481
0.469388,9.33209
0.489796,8.09771
0.510204,7.1006
0.530612,6.14655
0.55102,5.13528
0.571429,4.70338
0.591837,4.32226
0.612245,3.65038
0.632653,3.40943
0.653061,3.22351
0.673469,2.67617
0.693878,2.53083
0.714286,2.44908
0.734694,2.14215
0.755102,2.02568
0.77551,1.94551
0.795918,1.74171
0.816327,1.63903
0.836735,1.59636
0.857143,1.48969
0.877551,1.35042
0.897959,1.29982
0.918367,1.24117
0.938776,1.13613
0.959184,1.09731
0.979592,1.05835
1,0.948226
