# 20260616_143039
# primespec:	data/XeXe544_cc_(0,5)plus5/primaryspec/spec_20260616_141148_262/spectr.txt
# qmax:	4
# ma:	1.78286
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.880368
# [=>] Eabc:	0.89143
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1058.29
0.0204082,1058.65
0.0408163,1059.71
0.0612245,1061.9
0.0816327,1064.47
0.102041,1067.83
0.122449,1072.02
0.142857,1077.2
0.163265,1083.84
0.183673,1090.96
0.204082,1098.9
0.22449,1107.24
0.244898,1116.93
0.265306,1126.62
0.285714,1137.39
0.306122,1149.26
0.326531,1161.77
0.346939,1175.15
0.367347,1189.37
0.387755,1205.25
0.408163,1221.83
0.428571,1240.48
0.44898,1260.37
0.469388,1280.26
0.489796,1302.96
0.510204,1326.92
0.530612,1352.41
0.55102,1380.38
0.571429,1410.44
0.591837,1443.47
0.612245,1480.41
0.632653,1519
0.653061,1564.49
0.673469,1613.19
0.693878,1670.39
0.714286,1737.43
0.734694,1810.79
0.755102,1919.74
0.77551,2028.75
0.795918,2215.46
0.816327,2505.4
0.836735,2536.72
0.857143,2997.87
0.877551,2852.2
0.897959,1537.38
0.918367,891.529
0.938776,744.73
0.959184,436.219
0.979592,313.917
1,291.642
