# 20260615_140002
# primespec:	data/AuAu200_cc_(0,5)plus5/primaryspec/spec_20260608_160120_013/spectr.txt
# qmax:	4
# ma:	0.36
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.113137
# [=>] Eabc:	0.18
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,2935.63
0.0204082,2932.39
0.0408163,2937.09
0.0612245,2912.06
0.0816327,2812.7
0.102041,2384.85
0.122449,1743.15
0.142857,1115.3
0.163265,680.338
0.183673,440.379
0.204082,283.61
0.22449,192.917
0.244898,133.147
0.265306,92.3456
0.285714,67.8673
0.306122,47.8066
0.326531,36.3926
0.346939,26.7163
0.367347,21.1523
0.387755,16.719
0.408163,13.764
0.428571,11.4133
0.44898,9.32805
0.469388,7.75078
0.489796,6.06206
0.510204,5.12739
0.530612,4.10948
0.55102,3.63938
0.571429,3.14667
0.591837,2.86692
0.612245,2.501
0.632653,2.19044
0.653061,1.90392
0.673469,1.62766
0.693878,1.49487
0.714286,1.34163
0.734694,1.27182
0.755102,1.14438
0.77551,1.05986
0.795918,0.907267
0.816327,0.810211
0.836735,0.735747
0.857143,0.676171
0.877551,0.649106
0.897959,0.619448
0.918367,0.583578
0.938776,0.519739
0.959184,0.484
0.979592,0.422871
1,0.399732
