# 20250617_160700
# primespec:	data/examplescenario/primaryspec/spec_20250617_160304_066/spectr.txt
# qmax:	4
# ma:	0.662857
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.300408
# [=>] Eabc:	0.331429
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1624.25
0.0204082,1627.96
0.0408163,1644.03
0.0612245,1670.35
0.0816327,1705.95
0.102041,1748.98
0.122449,1801.25
0.142857,1856.84
0.163265,1917.86
0.183673,1986.07
0.204082,2058.27
0.22449,2134.87
0.244898,2238.87
0.265306,2334.17
0.285714,2170.86
0.306122,1726.67
0.326531,1181.18
0.346939,768.796
0.367347,530.013
0.387755,400.918
0.408163,310.176
0.428571,246.078
0.44898,195.543
0.469388,157.778
0.489796,128.224
0.510204,105.241
0.530612,87.5364
0.55102,73.2156
0.571429,61.8746
0.591837,52.444
0.612245,44.4247
0.632653,37.611
0.653061,32.1759
0.673469,27.4361
0.693878,23.879
0.714286,20.6812
0.734694,18.2165
0.755102,15.8148
0.77551,13.9106
0.795918,12.0932
0.816327,10.6573
0.836735,9.48605
0.857143,8.45812
0.877551,7.53249
0.897959,6.71112
0.918367,6.00107
0.938776,5.31222
0.959184,4.81341
0.979592,4.34491
1,3.96036
