# 20251208_101208
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251208_095547_254/spectr.txt
# qmax:	4
# ma:	1.15545
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.560505
# [=>] Eabc:	0.577725
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1406.71
0.0204082,1408.68
0.0408163,1413.34
0.0612245,1420.34
0.0816327,1430.17
0.102041,1442.41
0.122449,1456.96
0.142857,1474.81
0.163265,1495.38
0.183673,1518.37
0.204082,1544.06
0.22449,1572.75
0.244898,1603.59
0.265306,1637.97
0.285714,1675.54
0.306122,1716.95
0.326531,1761.73
0.346939,1811.92
0.367347,1866.66
0.387755,1927.74
0.408163,1999.26
0.428571,2080.82
0.44898,2175.67
0.469388,2293.22
0.489796,2436.74
0.510204,2670.91
0.530612,3086.58
0.55102,3059.82
0.571429,2100.85
0.591837,1131.5
0.612245,672.212
0.632653,531.791
0.653061,429.624
0.673469,346.726
0.693878,289.249
0.714286,242.875
0.734694,205.822
0.755102,176.697
0.77551,152.349
0.795918,132.024
0.816327,115.201
0.836735,101.469
0.857143,89.6359
0.877551,79.2259
0.897959,70.0532
0.918367,62.6248
0.938776,55.7445
0.959184,50.0369
0.979592,44.8366
1,40.4977
