# 20251205_144016
# initdata:	data/AuAu200_cc_(0,5)/initdata.csv
# freezeout file: 	data/AuAu200_cc_(0,5)/freezeout.csv
# particle mass:	1.54857
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,537.535
0.0100251,535.347
0.0200501,529.423
0.0300752,521.547
0.0401003,514.197
0.0501253,509.985
0.0601504,511.079
0.0701754,518.77
0.0802005,533.235
0.0902256,553.521
0.100251,577.742
0.110276,603.41
0.120301,627.91
0.130326,649.019
0.140351,665.424
0.150376,677.112
0.160401,685.49
0.170426,693.118
0.180451,703.038
0.190476,717.817
0.200501,738.568
0.210526,764.299
0.220551,791.878
0.230576,816.764
0.240602,834.332
0.250627,841.403
0.260652,837.439
0.270677,824.885
0.280702,808.45
0.290727,793.48
0.300752,783.984
0.310777,781.071
0.320802,782.404
0.330827,783.306
0.340852,778.243
0.350877,763.607
0.360902,739.141
0.370927,708.254
0.380952,676.681
0.390977,650.054
0.401003,631.435
0.411028,619.95
0.421053,611.225
0.431078,599.489
0.441103,580.381
0.451128,553.137
0.461153,521.007
0.471178,489.666
0.481203,464.384
0.491228,447.352
0.501253,436.618
0.511278,427.194
0.521303,413.789
0.531328,393.695
0.541353,368.233
0.551378,341.957
0.561404,320.025
0.571429,305.268
0.581454,296.641
0.591479,289.961
0.601504,280.505
0.611529,265.879
0.621554,247.426
0.631579,229.287
0.641604,215.729
0.651629,208.425
0.661654,205.422
0.671679,202.468
0.681704,195.82
0.691729,184.694
0.701754,171.709
0.711779,161.058
0.721805,155.607
0.73183,154.937
0.741855,155.64
0.75188,153.686
0.761905,147.198
0.77193,137.705
0.781955,128.964
0.79198,124.232
0.802005,123.917
0.81203,125.309
0.822055,124.592
0.83208,119.621
0.842105,111.445
0.85213,103.456
0.862155,98.8124
0.87218,98.1016
0.882206,98.9853
0.892231,98.0754
0.902256,93.5674
0.912281,86.5912
0.922306,80.2484
0.932331,77.1301
0.942356,77.2904
0.952381,78.28
0.962406,77.1861
0.972431,73.0074
0.982456,67.4345
0.992481,63.4159
1.00251,62.6965
1.01253,64.3704
1.02256,65.6344
1.03258,64.1482
1.04261,59.928
1.05263,55.3509
1.06266,53.1178
1.07268,53.9876
1.08271,56.1604
1.09273,56.8196
1.10276,54.4958
1.11278,50.2485
1.12281,46.673
1.13283,45.6309
1.14286,46.6847
1.15288,47.572
1.16291,46.2587
1.17293,42.7333
1.18296,38.9641
1.19298,37.099
1.20301,37.5378
1.21303,38.6273
1.22306,38.2085
1.23308,35.6006
1.24311,32.2058
1.25313,30.2038
1.26316,30.5472
1.27318,32.106
1.28321,32.732
1.29323,31.2436
1.30326,28.4871
1.31328,26.5085
1.32331,26.6284
1.33333,28.2268
1.34336,29.3574
1.35338,28.5871
1.36341,26.3113
1.37343,24.3178
1.38346,24.0471
1.39348,25.2188
1.40351,26.1308
1.41353,25.3195
1.42356,22.9665
1.43358,20.7069
1.44361,20.0421
1.45363,20.9079
1.46366,21.773
1.47368,21.1496
