# 20251208_101725
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251208_095933_410/spectr.txt
# qmax:	4
# ma:	1.69102
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.833839
# [=>] Eabc:	0.84551
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,923.412
0.0204082,923.806
0.0408163,924.996
0.0612245,926.968
0.0816327,929.76
0.102041,933.497
0.122449,938.292
0.142857,944.753
0.163265,952.056
0.183673,959.614
0.204082,967.99
0.22449,976.861
0.244898,986.841
0.265306,997.211
0.285714,1008.43
0.306122,1020.58
0.326531,1033.81
0.346939,1047.45
0.367347,1062.09
0.387755,1077.94
0.408163,1094.32
0.428571,1111.84
0.44898,1130.38
0.469388,1149.98
0.489796,1171.31
0.510204,1193.31
0.530612,1216.86
0.55102,1242.82
0.571429,1269.87
0.591837,1300.18
0.612245,1332.9
0.632653,1368.58
0.653061,1410.27
0.673469,1454.91
0.693878,1507.05
0.714286,1567.88
0.734694,1641.78
0.755102,1730.14
0.77551,1859.07
0.795918,2106.59
0.816327,2236.31
0.836735,1840.47
0.857143,1182.89
0.877551,671.197
0.897959,507.051
0.918367,427.343
0.938776,357.739
0.959184,305.414
0.979592,264.164
1,230.725
