# 20250803_185122
# primespec:	data/examplescenario/primaryspec/spec_20250803_184652_007/spectr.txt
# qmax:	4
# ma:	0.325714
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.083201
# [=>] Eabc:	0.162857
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,10673
0.0204082,10628.1
0.0408163,11121.6
0.0612245,11275.3
0.0816327,8786.09
0.102041,4702.83
0.122449,2175.98
0.142857,1127.52
0.163265,673.139
0.183673,427.134
0.204082,272.873
0.22449,182.182
0.244898,129.624
0.265306,91.4741
0.285714,67.0158
0.306122,47.0382
0.326531,35.2796
0.346939,26.7777
0.367347,21.1105
0.387755,16.6612
0.408163,12.5755
0.428571,10.0634
0.44898,8.055
0.469388,6.80674
0.489796,5.59005
0.510204,4.45424
0.530612,3.70862
0.55102,3.13745
0.571429,2.77335
0.591837,2.30597
0.612245,1.92339
0.632653,1.65483
0.653061,1.46483
0.673469,1.33013
0.693878,1.11061
0.714286,0.969478
0.734694,0.859727
0.755102,0.789277
0.77551,0.718917
0.795918,0.607501
0.816327,0.548828
0.836735,0.50277
0.857143,0.468201
0.877551,0.42538
0.897959,0.368628
0.918367,0.345144
0.938776,0.323218
0.959184,0.302618
0.979592,0.272289
1,0.244892
