# 20251208_110409
# initdata:	data/XeXe544_cc_(0,5)/initdata.csv
# freezeout file: 	data/XeXe544_cc_(0,5)/freezeout.csv
# particle mass:	1.77714
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,489445
0.0100251,467077
0.0200501,404880
0.0300752,316128
0.0401003,218636
0.0501253,129850
0.0601504,62475
0.0701754,21957.1
0.0802005,6389.62
0.0902256,8541.72
0.100251,19042.8
0.110276,29519.8
0.120301,34707.9
0.130326,33085.7
0.140351,26169.4
0.150376,17028.9
0.160401,8719.94
0.170426,3189.74
0.180451,906.505
0.190476,1137.37
0.200501,2585.54
0.210526,4040.48
0.220551,4787.28
0.230576,4689.2
0.240602,4014.58
0.250627,3164.78
0.260652,2452.82
0.270677,2010.28
0.280702,1813.58
0.290727,1767.01
0.300752,1776.37
0.310777,1781.3
0.320802,1753
0.330827,1681.91
0.340852,1572.62
0.350877,1444.55
0.360902,1326.89
0.370927,1244.05
0.380952,1199.62
0.390977,1173.48
0.401003,1137.03
0.411028,1075.3
0.421053,997.9
0.431078,929.228
0.441103,886.687
0.451128,866.082
0.461153,846.953
0.471178,812.214
0.481203,763.543
0.491228,718.271
0.501253,691.348
0.511278,680.193
0.521303,667.224
0.531328,637.391
0.541353,593.13
0.551378,551.819
0.561404,528.349
0.571429,520.552
0.581454,512.262
0.591479,490.661
0.601504,459.686
0.611529,435.44
0.621554,428.488
0.631579,432.005
0.641604,428.6
0.651629,408.585
0.661654,379.965
0.671679,359.239
0.681704,353.132
0.691729,351.463
0.701754,339.092
0.711779,313.525
0.721805,288.233
0.73183,277.769
0.741855,281.503
0.75188,284.514
0.761905,274.623
0.77193,255.911
0.781955,243.175
0.79198,244.027
0.802005,249.759
0.81203,245.654
0.822055,228.296
0.83208,209.245
0.842105,201.004
0.85213,202.514
0.862155,201.568
0.87218,190.551
0.882206,175.718
0.892231,168.738
0.902256,171.687
0.912281,174.614
0.922306,168.445
0.932331,156.322
0.942356,148.83
0.952381,149.698
0.962406,150.934
0.972431,143.715
0.982456,130.454
0.992481,121.856
1.00251,122.864
1.01253,126.269
1.02256,122.544
1.03258,112.668
1.04261,106.661
1.05263,109.874
1.06266,115.533
1.07268,113.706
1.08271,104.346
1.09273,96.5618
1.10276,96.1648
1.11278,98.1356
1.12281,94.4934
1.13283,85.7859
1.14286,80.0727
1.15288,81.3498
1.16291,84.2175
1.17293,82.1241
1.18296,76.7938
1.19298,75.0517
1.20301,78.0095
1.21303,78.8983
1.22306,72.9546
1.23308,64.7238
1.24311,61.7456
1.25313,63.7967
1.26316,63.6625
1.27318,58.3592
1.28321,53.9732
1.29323,56.5953
1.30326,62.7227
1.31328,63.6721
1.32331,57.7967
1.33333,52.4757
1.34336,52.9411
1.35338,54.6589
1.36341,50.635
1.37343,42.5326
1.38346,38.7418
1.39348,42.2657
1.40351,46.6098
1.41353,45.61
1.42356,42.1004
1.43358,42.5226
1.44361,46.3026
1.45363,46.5279
1.46366,40.6326
1.47368,34.3814
1.48371,33.2126
1.49373,34.6697
1.50376,33.4208
1.51378,30.2743
1.52381,30.6303
1.53383,35.1209
1.54386,37.7925
1.55388,34.9717
1.56391,30.6975
1.57393,30.1153
1.58396,31.5381
1.59398,29.8203
1.60401,25.2636
1.61404,23.4162
1.62406,26.1267
1.63409,28.5022
1.64411,26.7057
1.65414,23.8173
1.66416,24.3005
1.67419,26.4267
1.68421,25.2702
1.69424,21.2447
1.70426,19.8348
1.71429,22.722
1.72431,24.8872
1.73434,22.5709
1.74436,19.1163
1.75439,19.2314
1.76441,21.2776
1.77444,20.2674
1.78446,16.4006
1.79449,14.9271
1.80451,17.6859
1.81454,20.3435
1.82456,19.5474
1.83459,17.8239
1.84461,18.4158
1.85464,19.4093
1.86466,17.231
1.87469,13.2301
1.88471,11.8602
1.89474,13.5683
1.90476,14.5384
1.91479,13.4758
1.92481,13.5424
1.93484,16.2042
1.94486,17.9474
1.95489,15.8523
1.96491,12.5282
1.97494,11.8823
1.98496,12.9503
1.99499,12.2407
2.00501,10.1892
2.01504,10.338
2.02506,12.7824
2.03509,13.5716
2.04511,11.3101
2.05514,9.51926
2.06516,10.6349
2.07519,12.0487
2.08521,10.938
2.09524,9.26838
2.10526,10.2085
2.11529,12.3497
2.12531,11.9134
2.13534,9.08094
2.14536,7.51722
2.15539,8.22853
2.16541,8.5501
2.17544,7.53628
2.18546,7.71594
2.19549,10.1201
2.20551,11.8039
2.21554,10.5747
2.22556,8.57266
2.23559,8.37384
2.24561,8.66876
2.25564,7.17827
2.26566,5.30166
2.27569,5.89018
2.28571,8.07936
2.29574,8.56032
2.30576,7.13235
2.31579,6.69323
2.32581,7.85366
2.33584,7.95957
2.34586,6.18623
2.35589,5.32367
2.36591,6.8879
2.37594,8.30774
2.38596,7.24983
2.39599,5.41314
2.40602,5.27452
2.41604,5.90986
2.42607,5.25499
2.43609,4.24256
2.44612,5.10125
2.45614,7.08454
2.46617,7.56515
2.47619,6.45343
2.48622,5.91172
2.49624,6.1923
2.50627,5.45475
2.51629,3.71637
2.52632,3.276
2.53634,4.63239
2.54637,5.49345
2.55639,4.81859
2.56642,4.46545
2.57644,5.45774
2.58647,5.91761
2.59649,4.59905
2.60652,3.44197
2.61654,4.25263
2.62657,5.48171
2.63659,4.98103
2.64662,3.70176
2.65664,3.6982
2.66667,4.33574
2.67669,3.71821
2.68672,2.49398
2.69674,2.84012
