# 20251208_100840
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251208_095313_152/spectr.txt
# qmax:	4
# ma:	0.805269
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.377511
# [=>] Eabc:	0.402634
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,2187.31
0.0204082,2191.29
0.0408163,2204.06
0.0612245,2225.21
0.0816327,2255.67
0.102041,2294.79
0.122449,2342.07
0.142857,2398.83
0.163265,2464.78
0.183673,2541.11
0.204082,2630
0.22449,2729.81
0.244898,2847.86
0.265306,2988.6
0.285714,3159.36
0.306122,3378.69
0.326531,3681.26
0.346939,4330.72
0.367347,4424.48
0.387755,2899.49
0.408163,1389.93
0.428571,773.253
0.44898,583.022
0.469388,445.322
0.489796,343.252
0.510204,275.469
0.530612,221.71
0.55102,181.301
0.571429,149.554
0.591837,125.201
0.612245,105.128
0.632653,88.9301
0.653061,76.0806
0.673469,64.7954
0.693878,55.7469
0.714286,48.2557
0.734694,42.0836
0.755102,36.5734
0.77551,32.1549
0.795918,28.1062
0.816327,24.7837
0.836735,21.8811
0.857143,19.5417
0.877551,17.3651
0.897959,15.4617
0.918367,13.8127
0.938776,12.3915
0.959184,11.1889
0.979592,10.0473
1,9.11388
