# 20260616_151427
# primespec:	data/XeXe544_cc_(0,5)plus10/primaryspec/spec_20260616_144723_247/spectr.txt
# qmax:	4
# ma:	1.69714
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.836941
# [=>] Eabc:	0.84857
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,886.031
0.0204082,886.453
0.0408163,887.476
0.0612245,889.201
0.0816327,891.657
0.102041,894.897
0.122449,898.94
0.142857,904.295
0.163265,910.452
0.183673,917.165
0.204082,924.346
0.22449,932.37
0.244898,940.88
0.265306,950.367
0.285714,960.394
0.306122,971.619
0.326531,982.932
0.346939,995.887
0.367347,1009.34
0.387755,1024.18
0.408163,1039.92
0.428571,1056.56
0.44898,1075.21
0.469388,1094.69
0.489796,1115.4
0.510204,1138.4
0.530612,1163.43
0.55102,1190.2
0.571429,1219.17
0.591837,1251.33
0.612245,1286.44
0.632653,1327.47
0.653061,1373.83
0.673469,1427.69
0.693878,1495.4
0.714286,1588.67
0.734694,1664.98
0.755102,1880.53
0.77551,2008.06
0.795918,2050.57
0.816327,2408.41
0.836735,2129.38
0.857143,1154.87
0.877551,722.758
0.897959,616.397
0.918367,383.443
0.938776,251.685
0.959184,234.69
0.979592,198.913
1,161.82
