# 20260616_151420
# primespec:	data/XeXe544_cc_(0,5)plus10/primaryspec/spec_20260616_144715_243/spectr.txt
# qmax:	4
# ma:	1.67429
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.825356
# [=>] Eabc:	0.837145
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,896.741
0.0204082,897.096
0.0408163,898.162
0.0612245,899.962
0.0816327,902.528
0.102041,905.921
0.122449,910.267
0.142857,916.061
0.163265,922.095
0.183673,928.961
0.204082,936.466
0.22449,944.741
0.244898,953.6
0.265306,963.538
0.285714,973.876
0.306122,985.497
0.326531,997.713
0.346939,1010.86
0.367347,1025.26
0.387755,1040.61
0.408163,1057.55
0.428571,1074.5
0.44898,1093.8
0.469388,1113.71
0.489796,1136.83
0.510204,1160.36
0.530612,1186.22
0.55102,1214.55
0.571429,1245.24
0.591837,1279.65
0.612245,1317.9
0.632653,1362.45
0.653061,1416.47
0.673469,1471.72
0.693878,1559.62
0.714286,1636.3
0.734694,1779.92
0.755102,2007.65
0.77551,2010.51
0.795918,2274.95
0.816327,2412.63
0.836735,1623.34
0.857143,821.152
0.877551,670.76
0.897959,491.407
0.918367,286.431
0.938776,238.421
0.959184,217.408
0.979592,175.026
1,150.541
