# 20250617_160326
# initdata:	data/examplescenario/initdata.csv
# freezeout file: 	data/examplescenario/freezeout.csv
# particle mass:	0.937143
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,15536.3
0.0100251,15348.3
0.0200501,14803.3
0.0300752,13954.9
0.0401003,12881.1
0.0501253,11671
0.0601504,10409.2
0.0701754,9164.53
0.0802005,7983.12
0.0902256,6888.6
0.100251,5888.36
0.110276,4982.98
0.120301,4174.83
0.130326,3472.34
0.140351,2888.02
0.150376,2431.29
0.160401,2100.05
0.170426,1875.7
0.180451,1725.31
0.190476,1610.8
0.200501,1501.45
0.210526,1383.48
0.220551,1261.53
0.230576,1151.16
0.240602,1066.32
0.250627,1009.12
0.260652,967.976
0.270677,924.999
0.280702,867.744
0.290727,797.261
0.300752,726.831
0.310777,672.155
0.320802,639.903
0.330827,622.916
0.340852,605.638
0.350877,575.749
0.360902,533.159
0.370927,489.405
0.380952,457.955
0.390977,443.196
0.401003,437.026
0.411028,425.812
0.421053,401.842
0.431078,369.544
0.441103,341.197
0.451128,325.933
0.461153,321.749
0.471178,317.579
0.481203,303.458
0.491228,279.447
0.501253,255.162
0.511278,240.481
0.521303,236.283
0.531328,233.957
0.541353,223.994
0.551378,205.198
0.561404,185.546
0.571429,174.012
0.581454,171.675
0.591479,170.991
0.601504,163.767
0.611529,149.541
0.621554,135.729
0.631579,129.62
0.641604,130.747
0.651629,131.618
0.661654,125.863
0.671679,114.895
0.681704,106.026
0.691729,104.261
0.701754,106.86
0.711779,106.539
0.721805,99.5655
0.73183,89.699
0.741855,83.6928
0.75188,83.6457
0.761905,84.8626
0.77193,81.472
0.781955,73.1769
0.79198,65.4148
0.802005,62.94
0.81203,64.4408
0.822055,64.3866
0.83208,59.6959
0.842105,53.2446
0.85213,50.2111
0.862155,51.799
0.87218,53.9044
0.882206,52.1563
0.892231,47.0898
0.902256,43.2272
0.912281,43.3976
0.922306,45.3308
0.932331,44.5994
0.942356,40.1062
0.952381,35.3083
0.962406,33.8191
0.972431,35.024
0.982456,35.109
0.992481,32.014
1.00251,27.9767
1.01253,26.5622
1.02256,28.1139
1.03258,29.4355
1.04261,27.945
1.05263,24.8814
1.06266,23.5041
1.07268,24.7785
1.08271,26.157
1.09273,24.9427
1.10276,21.742
1.11278,19.5594
1.12281,19.855
1.13283,20.7798
1.14286,19.7852
1.15288,17.0399
1.16291,15.1389
1.17293,15.6234
1.18296,17.0047
1.19298,16.8384
1.20301,14.9744
1.21303,13.6233
1.22306,14.2687
1.23308,15.6506
1.24311,15.4886
1.25313,13.5303
1.26316,11.8093
1.27318,11.8582
1.28321,12.7164
1.29323,12.3722
1.30326,10.5676
1.31328,9.11883
1.32331,9.40343
1.33333,10.5176
1.34336,10.5868
1.35338,9.33683
1.36341,8.37664
1.37343,8.88144
1.38346,9.94866
1.39348,9.85539
1.40351,8.43021
1.41353,7.22934
1.42356,7.36162
1.43358,8.02324
1.44361,7.72841
1.45363,6.43343
