# 20251205_150309
# initdata:	data/PbPb276_cc_(0,5)/initdata.csv
# freezeout file: 	data/PbPb276_cc_(0,5)/freezeout.csv
# particle mass:	1.44
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,107857
0.0100251,105560
0.0200501,98944.1
0.0300752,88784.2
0.0401003,76213.7
0.0501253,62529.6
0.0601504,48987.8
0.0701754,36643.9
0.0802005,26183.6
0.0902256,18004.8
0.100251,12121.6
0.110276,8293.65
0.120301,6105.93
0.130326,5066.71
0.140351,4697.03
0.150376,4602.36
0.160401,4517
0.170426,4315.32
0.180451,3989.16
0.190476,3600.16
0.200501,3224.58
0.210526,2911.02
0.220551,2665.14
0.230576,2462.09
0.240602,2273.26
0.250627,2088.14
0.260652,1917.79
0.270677,1780.47
0.280702,1682.49
0.290727,1609.95
0.300752,1537.71
0.310777,1447.9
0.320802,1342.87
0.330827,1241.88
0.340852,1164.28
0.350877,1113.27
0.360902,1073.65
0.370927,1025.17
0.380952,959.794
0.390977,887.756
0.401003,827.496
0.411028,788.764
0.421053,764.28
0.431078,737.264
0.441103,697.39
0.451128,649.992
0.461153,609.992
0.471178,586.796
0.481203,575.102
0.491228,560.518
0.501253,534.057
0.511278,500.71
0.521303,473.514
0.531328,459.48
0.541353,452.214
0.551378,438.999
0.561404,414.378
0.571429,386.017
0.581454,366.124
0.591479,358.127
0.601504,353.196
0.611529,340.395
0.621554,319.07
0.631579,299.437
0.641604,290.715
0.651629,290.352
0.661654,286.832
0.671679,272.887
0.681704,253.797
0.691729,240.97
0.701754,238.305
0.711779,237.495
0.721805,228.006
0.73183,209.874
0.741855,193.926
0.75188,188.957
0.761905,191.292
0.77193,189.414
0.781955,178.043
0.79198,164.422
0.802005,159.12
0.81203,162.804
0.822055,165.446
0.83208,158.808
0.842105,146.43
0.85213,138.594
0.862155,138.975
0.87218,140.17
0.882206,133.705
0.892231,121.283
0.902256,112.574
0.912281,112.582
0.922306,115.31
0.932331,111.991
0.942356,102.789
0.952381,96.3505
0.962406,97.9891
0.972431,102.48
0.982456,101.081
0.992481,93.0898
1.00251,86.3077
1.01253,86.0964
1.02256,88.2362
1.03258,85.1865
1.04261,76.7085
1.05263,70.0541
1.06266,69.806
1.07268,71.8567
1.08271,69.7585
1.09273,64.0026
1.10276,60.9422
1.11278,63.2538
1.12281,65.9706
1.13283,63.7321
1.14286,58.4722
1.15288,56.2789
1.16291,58.2038
1.17293,58.6863
1.18296,53.9029
1.19298,47.6003
1.20301,45.7305
1.21303,47.8427
1.22306,48.0113
1.23308,43.8168
1.24311,39.9147
1.25313,40.9308
1.26316,44.4264
1.27318,44.4774
1.28321,40.3872
1.29323,37.4413
1.30326,38.7409
1.31328,40.6276
1.32331,38.4459
1.33333,33.6531
1.34336,31.4641
1.35338,32.9085
1.36341,33.5803
1.37343,30.7388
1.38346,27.542
1.39348,27.9325
1.40351,30.3932
1.41353,30.3445
1.42356,27.2545
1.43358,25.2628
1.44361,26.5343
1.45363,27.9738
1.46366,26.3289
1.47368,23.3705
1.48371,22.8805
1.49373,24.5229
1.50376,24.4898
1.51378,21.7587
1.52381,19.7359
1.53383,20.6564
1.54386,21.9166
1.55388,20.3369
1.56391,17.4117
1.57393,16.9717
1.58396,19.0321
1.59398,19.8084
1.60401,17.8468
1.61404,16.286
1.62406,17.6259
1.63409,19.567
1.64411,18.6666
1.65414,15.7989
1.66416,14.5929
1.67419,15.5652
1.68421,15.5534
1.69424,13.1646
1.70426,11.1496
1.71429,11.9018
1.72431,13.6399
1.73434,13.4791
1.74436,12.1059
1.75439,12.3388
1.76441,14.1974
1.77444,14.7807
1.78446,13.0065
1.79449,11.2263
1.80451,11.2147
1.81454,11.4512
1.82456,10.1132
1.83459,8.40638
1.84461,8.51417
1.85464,9.82592
1.86466,9.98922
1.87469,8.9122
1.88471,8.78781
1.89474,10.1395
1.90476,10.7758
1.91479,9.48994
1.92481,8.12546
1.93484,8.44322
1.94486,9.18771
1.95489,8.38039
1.96491,6.8351
1.97494,6.79787
1.98496,8.05469
1.99499,8.2277
2.00501,6.77014
2.01504,5.82769
2.02506,6.56141
2.03509,7.27787
2.04511,6.47949
2.05514,5.46717
2.06516,6.03865
2.07519,7.35941
2.08521,7.39939
2.09524,6.34447
2.10526,6.08563
2.11529,6.82445
2.12531,6.76191
2.13534,5.30758
2.14536,4.14323
2.15539,4.37849
2.16541,4.8515
2.17544,4.41653
2.18546,3.99606
2.19549,4.7779
2.20551,5.90457
2.21554,5.85065
2.22556,5.02997
2.23559,4.98022
2.24561,5.59726
2.25564,5.35312
2.26566,4.08613
2.27569,3.38021
2.28571,3.86846
2.29574,4.24463
2.30576,3.66636
2.31579,3.20982
2.32581,3.82426
2.33584,4.52841
2.34586,4.10846
2.35589,3.26746
2.36591,3.38062
2.37594,4.09587
2.38596,4.04737
2.39599,3.34439
2.40602,3.35412
2.41604,4.19305
2.42607,4.43586
2.43609,3.55613
2.44612,2.76856
2.45614,2.87109
2.46617,2.99968
2.47619,2.41366
2.48622,1.94449
2.49624,2.47726
2.50627,3.28828
2.51629,3.2873
2.52632,2.90094
2.53634,3.1908
2.54637,3.84216
2.55639,3.68379
2.56642,2.78224
2.57644,2.32875
2.58647,2.5693
2.59649,2.52297
2.60652,1.90514
2.61654,1.68293
2.62657,2.27187
2.63659,2.71495
