# 20260615_152937
# primespec:	data/AuAu200_cc_(0,5)plus10/primaryspec/spec_20260615_151339_056/spectr.txt
# qmax:	4
# ma:	0.605714
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.268556
# [=>] Eabc:	0.302857
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,712.007
0.0204082,717.563
0.0408163,723.932
0.0612245,738.931
0.0816327,754.312
0.102041,774.144
0.122449,796.505
0.142857,818.336
0.163265,838.283
0.183673,856.77
0.204082,864.237
0.22449,851.719
0.244898,776.206
0.265306,659.387
0.285714,532.283
0.306122,405.161
0.326531,296.105
0.346939,218.056
0.367347,167.642
0.387755,129.283
0.408163,102.208
0.428571,82.5883
0.44898,66.2645
0.469388,54.2974
0.489796,44.4566
0.510204,36.3128
0.530612,30.6352
0.55102,25.3976
0.571429,21.4317
0.591837,18.5442
0.612245,15.6155
0.632653,13.6054
0.653061,11.8303
0.673469,10.1944
0.693878,9.00755
0.714286,7.77221
0.734694,6.76566
0.755102,5.98626
0.77551,5.13609
0.795918,4.5329
0.816327,4.03033
0.836735,3.54077
0.857143,3.24368
0.877551,2.92744
0.897959,2.66237
0.918367,2.46032
0.938776,2.20337
0.959184,2.00456
0.979592,1.80715
1,1.59181
