# 20260615_161350
# primespec:	data/AuAu200_cc_(0,5)plus15/primaryspec/spec_20260615_155956_188/spectr.txt
# qmax:	4
# ma:	1.36
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.665432
# [=>] Eabc:	0.68
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,201.323
0.0204082,201.536
0.0408163,202.199
0.0612245,203.425
0.0816327,205.311
0.102041,207.235
0.122449,209.554
0.142857,211.98
0.163265,214.716
0.183673,217.847
0.204082,221.007
0.22449,224.129
0.244898,227.75
0.265306,231.157
0.285714,234.709
0.306122,238.111
0.326531,241.422
0.346939,244.684
0.367347,247.983
0.387755,250.899
0.408163,253.248
0.428571,255.378
0.44898,257.762
0.469388,259.205
0.489796,260.06
0.510204,260.362
0.530612,261.275
0.55102,264.918
0.571429,268.484
0.591837,270.926
0.612245,269.608
0.632653,256.763
0.653061,236.188
0.673469,210.418
0.693878,181.466
0.714286,151.596
0.734694,125.346
0.755102,105.778
0.77551,91.1899
0.795918,79.3369
0.816327,71.0032
0.836735,64.3708
0.857143,58.2587
0.877551,52.6873
0.897959,48.1506
0.918367,43.4129
0.938776,39.3327
0.959184,35.7484
0.979592,32.3184
1,29.4108
