# 20260615_163658
# primespec:	data/AuAu200_cc_(0,5)plus15/primaryspec/spec_20260615_160035_224/spectr.txt
# qmax:	4
# ma:	1.56571
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.770235
# [=>] Eabc:	0.782855
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,169.883
0.0204082,170.001
0.0408163,170.364
0.0612245,170.988
0.0816327,171.909
0.102041,173.215
0.122449,175.207
0.142857,177.211
0.163265,179.235
0.183673,181.387
0.204082,183.693
0.22449,185.94
0.244898,188.456
0.265306,191.144
0.285714,193.727
0.306122,196.393
0.326531,199.28
0.346939,201.76
0.367347,204.509
0.387755,206.951
0.408163,209.269
0.428571,211.74
0.44898,214.14
0.469388,216.138
0.489796,217.773
0.510204,219.294
0.530612,220.835
0.55102,221.915
0.571429,222.776
0.591837,223.381
0.612245,224.002
0.632653,226.07
0.653061,229.182
0.673469,233.209
0.693878,235.15
0.714286,231.91
0.734694,223.903
0.755102,209.409
0.77551,188.167
0.795918,163.457
0.816327,139.944
0.836735,119.425
0.857143,101.645
0.877551,87.1703
0.897959,76.5673
0.918367,68.617
0.938776,62.111
0.959184,56.8792
0.979592,52.3453
1,47.9327
