# 20251205_150854
qT,primespec
0,77897
0.004004,76885.2
0.00800801,75797.3
0.012012,73998.6
0.016016,70869
0.02002,67141.7
0.024024,62932.2
0.028028,58162.3
0.032032,53235.4
0.036036,48047.7
0.04004,42872.3
0.044044,37799.4
0.048048,32886.6
0.0520521,28303.8
0.0560561,24031.7
0.0600601,20176.8
0.0640641,16740.7
0.0680681,13729.2
0.0720721,11170.5
0.0760761,8990.14
0.0800801,7227.81
0.0840841,5798.31
0.0880881,4675.16
0.0920921,3869.21
0.0960961,3243.05
0.1001,2839.85
0.104104,2593.8
0.108108,2429.91
0.112112,2382.85
0.116116,2368.86
0.12012,2357.56
0.124124,2345.96
0.128128,2333.43
0.132132,2303.96
0.136136,2220.4
0.14014,2110.94
0.144144,1978.39
0.148148,1820.75
0.152152,1667.38
0.156156,1510.71
0.16016,1374.42
0.164164,1262.18
0.168168,1169.15
0.172172,1107.92
0.176176,1065.45
0.18018,1031.75
0.184184,1005.39
0.188188,982.304
0.192192,950.876
0.196196,908.106
0.2002,859.032
0.204204,801.597
0.208208,739.499
0.212212,685.246
0.216216,634.117
0.22022,596.838
0.224224,575.16
0.228228,559.721
0.232232,551.049
0.236236,546.759
0.24024,541.378
0.244244,527.804
0.248248,505.166
0.252252,477.446
0.256256,438.852
0.26026,399.793
0.264264,362.956
0.268268,329.932
0.272272,311.28
0.276276,298.604
0.28028,292.623
0.284284,293.461
0.288288,295.196
0.292292,294.857
0.296296,287.089
0.3003,275.075
0.304304,257.152
0.308308,233.175
0.312312,212.207
0.316316,190.793
0.32032,178.744
0.324324,177.631
0.328328,177.103
0.332332,177.75
0.336336,184.134
0.34034,189.507
0.344344,187.403
0.348348,181.088
0.352352,172.406
0.356356,156.715
0.36036,141.348
0.364364,129.096
0.368368,119.097
0.372372,116.983
0.376376,118.555
0.38038,120.534
0.384384,122.173
0.388388,123.674
0.392392,123.315
0.396396,115.526
0.4004,104.78
0.404404,92.6286
0.408408,79.7264
0.412412,72.5919
0.416416,68.0897
0.42042,65.8688
0.424424,68.0414
0.428428,73.1007
0.432432,74.8618
0.436436,74.9922
0.44044,75.0458
0.444444,71.7819
0.448448,63.9117
0.452452,57.7843
0.456456,52.332
0.46046,49.2608
0.464464,50.4064
0.468468,53.9006
0.472472,57.4426
0.476476,61.6587
0.48048,64.5161
0.484484,63.2765
0.488488,59.3135
0.492492,54.4334
0.496496,46.7705
0.500501,40.4372
0.504505,37.186
0.508509,34.9118
0.512513,34.5341
0.516517,36.5973
0.520521,38.587
0.524525,38.3244
0.528529,37.1442
0.532533,35.1866
0.536537,29.9635
0.540541,24.8611
0.544545,21.5528
0.548549,19.0034
0.552553,18.5108
0.556557,20.8015
0.560561,24.1702
0.564565,26.93
