# 20260615_160843
qT,primespec
0,2163.38
0.004004,2162.71
0.00800801,2161.96
0.012012,2160.53
0.016016,2157.48
0.02002,2153.19
0.024024,2146.81
0.028028,2137.6
0.032032,2125.82
0.036036,2109.38
0.04004,2088.98
0.044044,2063.37
0.048048,2031.53
0.0520521,1994.59
0.0560561,1950.07
0.0600601,1899.57
0.0640641,1842.47
0.0680681,1778.37
0.0720721,1709.51
0.0760761,1634.3
0.0800801,1555.42
0.0840841,1473.27
0.0880881,1388.52
0.0920921,1304.12
0.0960961,1219.32
0.1001,1137.25
0.104104,1058.5
0.108108,983.678
0.112112,915.454
0.116116,852.328
0.12012,796.359
0.124124,747.428
0.128128,704.375
0.132132,668.117
0.136136,637.119
0.14014,610.135
0.144144,586.936
0.148148,566.185
0.152152,545.719
0.156156,526.125
0.16016,505.707
0.164164,483.447
0.168168,459.698
0.172172,434.132
0.176176,406.348
0.18018,377.64
0.184184,348.122
0.188188,318.442
0.192192,290.479
0.196196,263.52
0.2002,239.913
0.204204,219.554
0.208208,202.339
0.212212,190.404
0.216216,180.833
0.22022,175.553
0.224224,174.203
0.228228,173.431
0.232232,173.493
0.236236,174.904
0.24024,175.99
0.244244,175.239
0.248248,173.092
0.252252,169.89
0.256256,163.427
0.26026,155.259
0.264264,145.882
0.268268,135.067
0.272272,124.575
0.276276,113.886
0.28028,104.703
0.284284,97.0351
0.288288,90.8573
0.292292,88.4462
0.296296,87.3667
0.3003,86.9007
0.304304,88.1483
0.308308,91.1642
0.312312,93.7413
0.316316,96.2893
0.32032,97.7677
0.324324,97.2629
0.328328,95.7008
0.332332,93.3516
0.336336,88.4632
0.34034,82.4456
0.344344,75.9882
0.348348,68.9771
0.352352,62.7758
0.356356,56.8191
0.36036,52.5283
0.364364,50.1225
0.368368,48.4539
0.372372,48.2188
0.376376,49.5158
0.38038,51.3803
0.384384,53.5618
0.388388,56.0072
0.392392,56.8703
0.396396,57.0788
0.4004,57.1675
0.404404,55.9938
0.408408,52.776
0.412412,49.2302
0.416416,44.8232
0.42042,40.3591
0.424424,36.1732
0.428428,32.3582
0.432432,30.0677
0.436436,28.464
0.44044,27.6498
0.444444,28.0804
0.448448,29.3803
0.452452,30.8454
0.456456,32.8264
0.46046,34.47
0.464464,35.0942
0.468468,35.4947
0.472472,35.4675
0.476476,33.9737
0.48048,31.7331
0.484484,29.1531
0.488488,26.009
0.492492,23.1373
0.496496,20.2652
0.500501,18.1736
0.504505,17.0868
0.508509,16.3391
0.512513,16.2168
0.516517,16.9859
0.520521,18.1367
0.524525,19.372
0.528529,20.7661
0.532533,21.304
0.536537,21.4268
0.540541,21.4815
0.544545,20.9296
0.548549,19.2834
0.552553,17.4879
0.556557,15.3224
0.560561,13.2101
0.564565,11.3105
0.568569,9.65659
0.572573,8.96838
0.576577,8.69421
0.580581,8.56411
0.584585,8.86536
0.588589,9.80817
0.592593,10.7081
0.596597,11.6233
0.600601,12.2477
0.604605,12.2201
0.608609,12.0108
0.612613,11.6562
0.616617,10.6149
0.620621,9.27113
0.624625,7.91322
0.628629,6.51327
0.632633,5.51877
0.636637,4.70496
0.640641,4.2545
0.644645,4.34275
0.648649,4.72676
0.652653,5.22491
0.656657,6.01228
0.660661,6.86717
0.664665,7.4306
0.668669,7.89117
0.672673,8.01238
0.676677,7.71671
0.680681,7.21125
0.684685,6.51696
0.688689,5.54729
0.692693,4.68593
0.696697,3.78596
0.700701,3.25009
0.704705,3.23201
0.708709,3.27847
0.712713,3.37582
0.716717,3.91788
0.720721,4.75744
0.724725,5.49238
0.728729,6.25037
0.732733,6.6065
0.736737,6.71776
0.740741,6.77248
0.744745,6.58319
0.748749,5.93205
0.752753,5.23326
0.756757,4.41443
0.760761,3.69402
0.764765,3.20113
0.768769,2.81396
0.772773,2.70602
0.776777,2.90066
0.780781,3.25493
0.784785,3.6983
0.788789,4.32894
0.792793,4.85074
0.796797,5.26787
0.800801,5.53926
0.804805,5.49355
0.808809,5.23656
0.812813,4.88756
0.816817,4.28203
0.820821,3.58098
0.824825,2.91459
0.828829,2.27995
0.832833,1.94252
0.836837,1.76334
0.840841,1.66657
0.844845,1.73906
0.848849,2.05617
0.852853,2.41196
0.856857,2.80644
0.860861,3.13373
0.864865,3.18266
0.868869,3.19655
0.872873,3.19227
0.876877,2.90624
0.880881,2.44945
0.884885,1.98668
0.888889,1.48134
0.892893,1.10472
0.896897,0.785894
0.900901,0.609501
0.904905,0.624411
0.908909,0.752473
0.912913,0.930058
0.916917,1.19829
0.920921,1.51733
0.924925,1.71772
0.928929,1.8761
0.932933,1.92934
0.936937,1.82375
0.940941,1.63131
0.944945,1.38593
0.948949,1.05582
0.952953,0.793588
0.956957,0.560624
0.960961,0.427149
0.964965,0.44096
0.968969,0.564328
0.972973,0.745894
0.976977,1.01823
0.980981,1.37469
0.984985,1.67036
0.988989,1.95202
0.992993,2.06371
0.996997,2.04399
1.001,1.99871
1.00501,1.882
1.00901,1.59721
1.01301,1.31636
1.01702,0.999861
1.02102,0.789144
1.02503,0.767004
1.02903,0.766022
1.03303,0.767619
1.03704,0.921067
1.04104,1.23379
1.04505,1.5191
1.04905,1.82422
1.05305,2.02435
1.05706,2.12174
1.06106,2.17942
1.06507,2.14127
1.06907,1.93683
1.07307,1.69084
1.07708,1.38517
1.08108,1.0761
1.08509,0.817257
1.08909,0.590231
1.09309,0.512261
1.0971,0.530835
1.1011,0.573433
1.10511,0.65251
1.10911,0.833696
1.11311,1.01639
1.11712,1.15635
1.12112,1.26091
1.12513,1.26138
1.12913,1.19441
1.13313,1.09752
1.13714,0.922925
1.14114,0.700972
1.14515,0.482673
1.14915,0.276033
1.15315,0.169495
1.15716,0.11355
1.16116,0.0849679
1.16517,0.0937076
1.16917,0.175304
1.17317,0.300358
1.17718,0.407725
1.18118,0.501253
1.18519,0.513098
1.18919,0.503571
1.19319,0.486714
1.1972,0.408257
1.2012,0.28914
1.20521,0.167245
1.20921,0.0625898
1.21321,0.037465
1.21722,0.0499256
1.22122,0.0871123
1.22523,0.149729
1.22923,0.277934
1.23323,0.442326
1.23724,0.590532
1.24124,0.71956
1.24525,0.760353
1.24925,0.777842
1.25325,0.783928
1.25726,0.71714
1.26126,0.594598
1.26527,0.471309
1.26927,0.333149
1.27327,0.277984
1.27728,0.279334
1.28128,0.28316
1.28529,0.307213
1.28929,0.43786
1.29329,0.625261
1.2973,0.802938
1.3013,0.986462
1.30531,1.10793
1.30931,1.20343
1.31331,1.24509
1.31732,1.20235
1.32132,1.10728
1.32533,0.987469
1.32933,0.809436
1.33333,0.640407
1.33734,0.465849
1.34134,0.343615
1.34535,0.322056
1.34935,0.319006
1.35335,0.317956
1.35736,0.371594
1.36136,0.498496
1.36537,0.611833
1.36937,0.727963
1.37337,0.79007
1.37738,0.788591
1.38138,0.784171
1.38539,0.761574
1.38939,0.653674
1.39339,0.524612
1.3974,0.392452
1.4014,0.261454
1.40541,0.147224
1.40941,0.0572755
1.41341,0.0332634
1.41742,0.0384139
1.42142,0.0531899
1.42543,0.0763693
1.42943,0.124483
1.43343,0.174941
1.43744,0.196953
1.44144,0.211778
1.44545,0.209706
1.44945,0.177763
1.45345,0.13731
1.45746,0.081
1.46146,0.0407252
1.46547,0.0294704
1.46947,0.0247016
1.47347,0.0228946
1.47748,0.0362677
1.48148,0.0883293
1.48549,0.145549
1.48949,0.199957
1.49349,0.233165
1.4975,0.236286
1.5015,0.237906
1.50551,0.23179
1.50951,0.186605
1.51351,0.136307
1.51752,0.0821914
1.52152,0.0462912
1.52553,0.0425959
1.52953,0.059607
1.53353,0.0931042
1.53754,0.149731
1.54154,0.250416
1.54555,0.356836
1.54955,0.466003
1.55355,0.55445
1.55756,0.608267
1.56156,0.646772
1.56557,0.648961
1.56957,0.603906
1.57357,0.53958
1.57758,0.454318
1.58158,0.355122
1.58559,0.275269
1.58959,0.201098
1.59359,0.167352
1.5976,0.177375
1.6016,0.207453
1.60561,0.250838
1.60961,0.332943
1.61361,0.432711
1.61762,0.52053
1.62162,0.601326
1.62563,0.619898
1.62963,0.618736
1.63363,0.616326
1.63764,0.576472
1.64164,0.484151
1.64565,0.390934
1.64965,0.287814
1.65365,0.19719
1.65766,0.112776
1.66166,0.0608154
1.66567,0.0526615
1.66967,0.0576128
1.67367,0.0668466
1.67768,0.088902
1.68168,0.133867
1.68569,0.168651
1.68969,0.19363
1.69369,0.207242
1.6977,0.199828
1.7017,0.17851
1.70571,0.152117
1.70971,0.112704
1.71371,0.0760297
1.71772,0.042517
1.72172,0.0217758
1.72573,0.0187377
1.72973,0.0246049
1.73373,0.0356369
1.73774,0.0516762
1.74174,0.0758959
1.74575,0.089369
1.74975,0.0954662
1.75375,0.0983733
1.75776,0.0902328
1.76176,0.0683503
1.76577,0.042785
1.76977,0.0121306
1.77377,0.00458395
1.77778,0.00600889
1.78178,0.013405
1.78579,0.0285148
1.78979,0.0609541
1.79379,0.113917
1.7978,0.164352
1.8018,0.214952
1.80581,0.247057
1.80981,0.269038
1.81381,0.280607
1.81782,0.270184
1.82182,0.238571
1.82583,0.201437
1.82983,0.150432
1.83383,0.103186
1.83784,0.0611431
1.84184,0.0332336
1.84585,0.0285353
1.84985,0.0396269
1.85385,0.0626801
1.85786,0.0947388
1.86186,0.144935
1.86587,0.192295
1.86987,0.236694
1.87387,0.2653
1.87788,0.26489
1.88188,0.259421
1.88589,0.248956
1.88989,0.210809
1.89389,0.161727
1.8979,0.113331
1.9019,0.0670037
1.90591,0.0340229
1.90991,0.0104998
1.91391,0.00437372
1.91792,0.00672877
1.92192,0.0236824
1.92593,0.0530777
1.92993,0.0817538
1.93393,0.106719
1.93794,0.117767
1.94194,0.125096
1.94595,0.126026
1.94995,0.11046
1.95395,0.0873776
1.95796,0.0607705
1.96196,0.0340414
1.96597,0.0188358
1.96997,0.00914859
1.97397,0.0055528
1.97798,0.00806173
1.98198,0.0247398
1.98599,0.051866
1.98999,0.0770655
1.99399,0.0985676
1.998,0.107461
2.002,0.113179
2.00601,0.113925
2.01001,0.0992882
2.01401,0.0771614
2.01802,0.0499008
2.02202,0.0244309
2.02603,0.0141286
2.03003,0.00922249
2.03403,0.00710404
2.03804,0.0103969
2.04204,0.0335578
2.04605,0.0742735
2.05005,0.111173
2.05405,0.146142
2.05806,0.171989
2.06206,0.193616
2.06607,0.199926
2.07007,0.191075
2.07407,0.175054
2.07808,0.151499
2.08208,0.115714
2.08609,0.0806184
2.09009,0.0418292
2.09409,0.0221269
