# 20251205_144531
# primespec:	data/AuAu200_cc_(0,5)/primaryspec/spec_20251205_143611_043/spectr.txt
# qmax:	4
# ma:	0.531429
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.225841
# [=>] Eabc:	0.265715
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1339.98
0.0204082,1339.97
0.0408163,1359.48
0.0612245,1392.77
0.0816327,1438.17
0.102041,1495.09
0.122449,1556.04
0.142857,1587.19
0.163265,1567.29
0.183673,1494.15
0.204082,1339.16
0.22449,1124.53
0.244898,897.906
0.265306,679.447
0.285714,505.034
0.306122,376.531
0.326531,275.087
0.346939,202.553
0.367347,150.981
0.387755,112.361
0.408163,87.1685
0.428571,67.6626
0.44898,53.9057
0.469388,43.5604
0.489796,35.3052
0.510204,29.2198
0.530612,23.8661
0.55102,20.1178
0.571429,16.7939
0.591837,14.2296
0.612245,12.2712
0.632653,10.4755
0.653061,9.18792
0.673469,7.81308
0.693878,6.8064
0.714286,5.82449
0.734694,5.04419
0.755102,4.48107
0.77551,3.94138
0.795918,3.59724
0.816327,3.21255
0.836735,2.90798
0.857143,2.54602
0.877551,2.23532
0.897959,1.99191
0.918367,1.7442
0.938776,1.61201
0.959184,1.47553
0.979592,1.37744
1,1.25751
