# 20251208_110832
# primespec:	data/XeXe544_cc_(0,5)/primaryspec/spec_20251208_105655_049/spectr.txt
# qmax:	4
# ma:	0.565714
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.245781
# [=>] Eabc:	0.282857
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,5541.49
0.0204082,5564.46
0.0408163,5634.08
0.0612245,5742.57
0.0816327,5906.57
0.102041,6125.65
0.122449,6409.45
0.142857,6792.14
0.163265,7293.75
0.183673,8083.66
0.204082,9009
0.22449,12282
0.244898,11136
0.265306,3414.09
0.285714,1121.41
0.306122,873.898
0.326531,520.129
0.346939,381.326
0.367347,284.325
0.387755,212.904
0.408163,163.482
0.428571,126.514
0.44898,101.541
0.469388,81.4997
0.489796,65.8659
0.510204,52.9924
0.530612,44.0067
0.55102,37.3631
0.571429,30.8619
0.591837,25.9175
0.612245,21.8878
0.632653,19.1747
0.653061,16.3079
0.673469,13.9078
0.693878,12.1967
0.714286,10.6831
0.734694,9.40421
0.755102,8.08099
0.77551,7.4018
0.795918,6.50158
0.816327,5.67676
0.836735,5.09306
0.857143,4.65946
0.877551,4.20013
0.897959,3.67516
0.918367,3.40713
0.938776,3.09743
0.959184,2.79365
0.979592,2.55033
1,2.37479
