# 20251208_111524
# primespec:	data/XeXe544_cc_(0,5)/primaryspec/spec_20251208_110430_271/spectr.txt
# qmax:	4
# ma:	1.83429
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.906397
# [=>] Eabc:	0.917145
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1288.71
0.0204082,1289.1
0.0408163,1290.31
0.0612245,1292.33
0.0816327,1295.19
0.102041,1298.93
0.122449,1303.6
0.142857,1309.3
0.163265,1316.22
0.183673,1324.7
0.204082,1333.43
0.22449,1343.21
0.244898,1353.78
0.265306,1365.35
0.285714,1377.7
0.306122,1390.87
0.326531,1405.46
0.346939,1420.99
0.367347,1437.3
0.387755,1455.27
0.408163,1474.42
0.428571,1495.2
0.44898,1517.05
0.469388,1540.93
0.489796,1565.91
0.510204,1593.36
0.530612,1621.97
0.55102,1654.44
0.571429,1687.19
0.591837,1725.18
0.612245,1765.77
0.632653,1809.62
0.653061,1857.19
0.673469,1911.73
0.693878,1971.41
0.714286,2039.81
0.734694,2118.82
0.755102,2211.75
0.77551,2318.88
0.795918,2472.73
0.816327,2627.08
0.836735,2994.34
0.857143,3202.09
0.877551,3677.09
0.897959,4144.91
0.918367,2441.65
0.938776,1073.11
0.959184,890.365
0.979592,528.918
1,392.919
