# 20260616_110407
# initdata:	data/PbPb276_cc_(0,5)plus5/initdata.csv
# freezeout file: 	data/PbPb276_cc_(0,5)plus5/freezeout.csv
# particle mass:	1.17143
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,71306.3
0.0100251,69916
0.0200501,65893.5
0.0300752,59660.3
0.0401003,51840.8
0.0501253,43166.3
0.0601504,34370.5
0.0701754,26098.6
0.0802005,18842.8
0.0902256,12909.8
0.100251,8418.59
0.110276,5320.65
0.120301,3435.74
0.130326,2497.16
0.140351,2201.63
0.150376,2258.54
0.160401,2431.96
0.170426,2567.14
0.180451,2595.49
0.190476,2517.48
0.200501,2370.83
0.210526,2197.35
0.220551,2021.63
0.230576,1847.99
0.240602,1672.04
0.250627,1495.33
0.260652,1331.25
0.270677,1198.31
0.280702,1106.6
0.290727,1048.75
0.300752,1003.66
0.310777,950.66
0.320802,883.697
0.330827,814.112
0.340852,759.733
0.350877,728.951
0.360902,712.934
0.370927,692.554
0.380952,654.267
0.390977,601.308
0.401003,550.416
0.411028,516.907
0.421053,501.325
0.431078,489.62
0.441103,466.581
0.451128,430.072
0.461153,392.608
0.471178,369.134
0.481203,362.531
0.491228,361.033
0.501253,349.939
0.511278,325.945
0.521303,299.859
0.531328,285.072
0.541353,283.647
0.551378,284.303
0.561404,274.28
0.571429,252.58
0.581454,230.683
0.591479,220.106
0.601504,220.212
0.611529,219.344
0.621554,207.833
0.631579,188.525
0.641604,173.307
0.651629,169.733
0.661654,172.809
0.671679,171.024
0.681704,159.498
0.691729,145.137
0.701754,138.112
0.711779,139.86
0.721805,141.674
0.73183,135.235
0.741855,122.438
0.75188,112.819
0.761905,111.835
0.77193,114.517
0.781955,111.818
0.79198,101.802
0.802005,91.8214
0.81203,89.2087
0.822055,92.2611
0.83208,92.702
0.842105,86.2425
0.85213,77.7958
0.862155,74.8229
0.87218,77.6533
0.882206,79.1923
0.892231,74.2532
0.902256,66.2397
0.912281,62.5265
0.922306,64.7338
0.932331,66.7246
0.942356,62.8536
0.952381,55.4317
0.962406,51.5428
0.972431,53.5687
0.982456,56.1128
0.992481,53.3385
1.00251,46.7389
1.01253,42.967
1.02256,44.8295
1.03258,47.6856
1.04261,45.9271
1.05263,40.4981
1.06266,37.2679
1.07268,38.8149
1.08271,41.0753
1.09273,39.2446
1.10276,34.4325
1.11278,31.8271
1.12281,33.2586
1.13283,34.7794
1.14286,32.4836
1.15288,28.0608
1.16291,26.2139
1.17293,27.8767
1.18296,29.0599
1.19298,26.8194
1.20301,23.5325
1.21303,23.304
1.22306,25.8772
1.23308,26.9739
1.24311,24.4958
1.25313,21.4471
1.26316,21.3768
1.27318,23.1478
1.28321,22.7253
1.29323,19.2375
1.30326,16.2976
1.31328,16.6948
1.32331,18.3933
1.33333,17.7287
1.34336,14.9423
1.35338,13.786
1.36341,15.8599
1.37343,18.1721
1.38346,17.5054
1.39348,15.0135
1.40351,14.2688
1.41353,15.8487
1.42356,16.5828
1.43358,14.3994
1.44361,11.371
1.45363,10.5233
1.46366,11.4604
1.47368,11.375
1.48371,9.60124
1.49373,8.59117
1.50376,9.95817
1.51378,11.8646
1.52381,11.7795
1.53383,10.2413
1.54386,9.81754
1.55388,11.012
1.56391,11.532
1.57393,9.94437
1.58396,7.91814
1.59398,7.6123
1.60401,8.41506
1.61404,8.12758
1.62406,6.58273
1.63409,5.91141
1.64411,7.09143
1.65414,8.31895
1.66416,7.79459
1.67419,6.48656
1.68421,6.50808
1.69424,7.7252
1.70426,7.98353
1.71429,6.54989
1.72431,5.29151
1.73434,5.75848
1.74436,6.82417
1.75439,6.5653
1.76441,5.30318
1.77444,4.98117
1.78446,5.97805
1.79449,6.49288
1.80451,5.42542
1.81454,4.10149
1.82456,4.1412
1.83459,4.96352
1.84461,4.88235
1.85464,3.90248
1.86466,3.67273
1.87469,4.75465
1.88471,5.68281
1.89474,5.29613
1.90476,4.51263
1.91479,4.71102
1.92481,5.42876
1.93484,5.12601
1.94486,3.72157
1.95489,2.76449
1.96491,3.0201
1.97494,3.41575
1.98496,2.96542
1.99499,2.41569
2.00501,2.92331
2.01504,4.02446
2.02506,4.29116
2.03509,3.59653
2.04511,3.25947
2.05514,3.84665
2.06516,4.24719
2.07519,3.51353
2.08521,2.43135
2.09524,2.27626
2.10526,2.83101
2.11529,2.86817
2.12531,2.20386
2.13534,1.92196
2.14536,2.49079
2.15539,2.95793
2.16541,2.52933
2.17544,1.86424
2.18546,1.95253
2.19549,2.4896
2.20551,2.44487
2.21554,1.8246
2.22556,1.66725
2.23559,2.30489
2.24561,2.79895
2.25564,2.46348
2.26566,1.9263
2.27569,2.00914
2.28571,2.351
2.29574,2.05704
2.30576,1.23257
2.31579,0.833475
2.32581,1.13558
2.33584,1.39576
2.34586,1.19571
2.35589,1.13378
2.36591,1.70879
2.37594,2.33989
2.38596,2.22557
2.39599,1.61868
2.40602,1.39265
2.41604,1.63969
2.42607,1.62392
2.43609,1.09542
2.44612,0.719938
2.45614,0.942904
2.46617,1.25418
2.47619,1.0805
2.48622,0.750244
2.49624,0.894288
2.50627,1.3376
2.51629,1.38171
2.52632,0.981917
2.53634,0.809477
2.54637,1.11035
2.55639,1.31448
2.56642,1.04331
2.57644,0.776415
2.58647,1.037
2.59649,1.48426
2.60652,1.44819
2.61654,0.99769
2.62657,0.765902
2.63659,0.887208
2.64662,0.859606
2.65664,0.501775
2.66667,0.30948
2.67669,0.604085
2.68672,0.967755
2.69674,0.948513
2.70677,0.813494
2.71679,1.0469
2.72682,1.45891
2.73684,1.44919
2.74687,0.994288
2.75689,0.690947
2.76692,0.792392
2.77694,0.862837
2.78697,0.589756
2.79699,0.332118
2.80702,0.486077
2.81704,0.792187
2.82707,0.77487
2.83709,0.537162
2.84712,0.544203
2.85714,0.796973
2.86717,0.836496
2.87719,0.559017
2.88722,0.41751
2.89724,0.655955
2.90727,0.895799
2.91729,0.781854
2.92732,0.573659
2.93734,0.676184
2.94737,0.929025
2.95739,0.869112
2.96742,0.502823
2.97744,0.277314
2.98747,0.340757
2.99749,0.372717
3.00752,0.225451
3.01754,0.209252
3.02757,0.518598
3.03759,0.826857
3.04762,0.788077
3.05764,0.594351
3.06767,0.627255
3.07769,0.803174
3.08772,0.733388
3.09774,0.409351
3.10777,0.232531
3.11779,0.351649
3.12782,0.451817
3.13784,0.327596
3.14787,0.222729
3.15789,0.363986
3.16792,0.535941
3.17794,0.45032
3.18797,0.253743
3.19799,0.276846
3.20802,0.464838
3.21805,0.487998
3.22807,0.334704
3.2381,0.340757
3.24812,0.59453
3.25815,0.754115
3.26817,0.604159
3.2782,0.402328
3.28822,0.428489
3.29825,0.524083
3.30827,0.400484
3.3183,0.157808
3.32832,0.114065
3.33835,0.265617
3.34837,0.32761
3.3584,0.261441
3.36842,0.338318
3.37845,0.619606
3.38847,0.781718
3.3985,0.625026
3.40852,0.404949
3.41855,0.411637
3.42857,0.511651
3.4386,0.420795
3.44862,0.215909
3.45865,0.201332
3.46867,0.378875
3.4787,0.445303
3.48872,0.307994
3.49875,0.218529
3.50877,0.312269
3.5188,0.376974
3.52882,0.249033
3.53885,0.124727
3.54887,0.230205
3.5589,0.427845
3.56892,0.450549
3.57895,0.355931
3.58897,0.408571
3.599,0.597328
3.60902,0.628857
3.61905,0.411789
3.62907,0.204963
3.6391,0.193161
3.64912,0.22612
3.65915,0.137275
3.66917,0.0488038
3.6792,0.133919
3.68922,0.285722
3.69925,0.293148
3.70927,0.208291
3.7193,0.246588
3.72932,0.392606
3.73935,0.410389
3.74937,0.248636
3.7594,0.136879
3.76942,0.205575
3.77945,0.285357
3.78947,0.217962
3.7995,0.125624
3.80952,0.179725
3.81955,0.290071
3.82957,0.257387
3.8396,0.110715
3.84962,0.044945
3.85965,0.0908153
3.86967,0.102306
3.8797,0.056268
3.88972,0.10403
3.89975,0.277352
3.90977,0.386695
3.9198,0.316301
3.92982,0.211369
3.93985,0.229676
3.94987,0.284821
3.9599,0.215591
3.96992,0.0733289
3.97995,0.0308805
3.98997,0.0906616
4,0.10532
