# 20251205_150343
# initdata:	data/PbPb276_cc_(0,5)/initdata.csv
# freezeout file: 	data/PbPb276_cc_(0,5)/freezeout.csv
# particle mass:	1.56
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,111244
0.0100251,108947
0.0200501,102309
0.0300752,92048.8
0.0401003,79245.1
0.0501253,65177.4
0.0601504,51139.1
0.0701754,38257.2
0.0802005,27348.7
0.0902256,18840.3
0.100251,12766.8
0.110276,8841.16
0.120301,6577.75
0.130326,5431.26
0.140351,4916.02
0.150376,4677.59
0.160401,4508.1
0.170426,4316.94
0.180451,4082.11
0.190476,3807.35
0.200501,3500.71
0.210526,3173.24
0.220551,2845.23
0.230576,2546.58
0.240602,2305.83
0.250627,2134.55
0.260652,2019.02
0.270677,1927.15
0.280702,1827.48
0.290727,1707.56
0.300752,1579.02
0.310777,1465.42
0.320802,1382.66
0.330827,1326.49
0.340852,1276.52
0.350877,1212.97
0.360902,1132.32
0.370927,1049.08
0.380952,982.619
0.390977,940.369
0.401003,911.797
0.411028,878.13
0.421053,829.026
0.431078,771.369
0.441103,722.401
0.451128,693.621
0.461153,680.267
0.471178,665.996
0.481203,638.213
0.491228,599.537
0.501253,564.536
0.511278,545.077
0.521303,538.593
0.531328,530.715
0.541353,509.52
0.551378,477.108
0.561404,446.957
0.571429,429.957
0.581454,423.508
0.591479,414.812
0.601504,394.718
0.611529,367.387
0.621554,345.622
0.631579,336.995
0.641604,335.836
0.651629,329.669
0.661654,312.946
0.671679,292.83
0.681704,280.768
0.691729,279.313
0.701754,279.167
0.711779,269.692
0.721805,250.946
0.73183,233.489
0.741855,226.274
0.75188,226.662
0.761905,223.968
0.77193,212.194
0.781955,196.845
0.79198,188.011
0.802005,188.271
0.81203,189.955
0.822055,184.75
0.83208,173.623
0.842105,164.945
0.85213,163.526
0.862155,164.512
0.87218,159.768
0.882206,148.445
0.892231,138.141
0.902256,135.165
0.912281,136.517
0.922306,133.967
0.932331,124.956
0.942356,116.044
0.952381,114.336
0.962406,118.073
0.972431,118.816
0.982456,112.405
0.992481,104.25
1.00251,101.936
1.01253,104.983
1.02256,105.426
1.03258,98.4568
1.04261,88.871
1.05263,84.698
1.06266,86.6509
1.07268,87.5689
1.08271,82.39
1.09273,74.9531
1.10276,72.4957
1.11278,75.6621
1.12281,77.807
1.13283,74.269
1.14286,68.5343
1.15288,66.8725
1.16291,69.3219
1.17293,69.7907
1.18296,64.8602
1.19298,58.5821
1.20301,56.5741
1.21303,58.1325
1.22306,57.6749
1.23308,53.1235
1.24311,48.8789
1.25313,49.213
1.26316,51.9721
1.27318,51.8189
1.28321,48.0357
1.29323,45.3011
1.30326,46.4755
1.31328,48.3193
1.32331,46.4524
1.33333,41.9861
1.34336,39.6742
1.35338,40.7302
1.36341,41.1151
1.37343,37.9797
1.38346,34.2274
1.39348,34.113
1.40351,36.6182
1.41353,36.854
1.42356,33.4698
1.43358,30.7237
1.44361,31.9697
1.45363,34.4945
1.46366,33.6182
1.47368,29.7843
1.48371,27.7896
1.49373,29.4234
1.50376,30.8529
1.51378,28.6527
1.52381,25.045
1.53383,24.3227
1.54386,26.1963
1.55388,26.4214
1.56391,23.5297
1.57393,21.0496
1.58396,21.8951
1.59398,23.8893
1.60401,23.3546
1.61404,20.8753
1.62406,20.1482
1.63409,21.9893
1.64411,23.1021
1.65414,21.3474
1.66416,18.9367
1.67419,18.6402
1.68421,19.4089
1.69424,18.4257
1.70426,15.9305
1.71429,14.8258
1.72431,15.8886
1.73434,16.6123
1.74436,15.5123
1.75439,14.6098
1.76441,15.9193
1.77444,17.8302
1.78446,17.4984
1.79449,15.3646
1.80451,14.3393
1.81454,15.0184
1.82456,14.8569
1.83459,12.613
1.84461,10.6042
1.85464,10.9917
1.86466,12.2854
1.87469,11.8937
1.88471,10.4505
1.89474,10.689
1.90476,12.7419
1.91479,13.7126
1.92481,12.2535
1.93484,10.608
1.94486,10.8452
1.95489,11.6141
1.96491,10.6708
1.97494,8.74497
1.98496,8.28033
1.99499,9.34837
2.00501,9.65672
2.01504,8.47419
2.02506,7.74051
2.03509,8.61271
2.04511,9.46532
2.05514,8.70488
2.06516,7.47814
2.07519,7.66562
2.08521,8.7013
2.09524,8.65668
2.10526,7.58578
2.11529,7.31765
2.12531,8.15955
2.13534,8.31472
2.14536,7.00895
2.15539,5.86383
2.16541,6.1363
2.17544,6.64926
2.18546,5.97544
2.19549,5.00929
2.20551,5.4287
2.21554,6.74906
2.22556,7.10927
2.23559,6.39973
2.24561,6.28784
2.25564,7.15552
2.26566,7.34416
2.27569,6.02567
2.28571,4.69006
2.29574,4.6822
2.30576,5.09013
2.31579,4.57156
2.32581,3.79504
2.33584,4.20795
2.34586,5.38221
2.35589,5.65138
2.36591,4.90572
2.37594,4.64807
2.38596,5.2918
2.39599,5.49426
2.40602,4.62365
2.41604,3.92397
2.42607,4.33286
2.43609,4.85775
2.44612,4.36199
2.45614,3.54747
2.46617,3.64836
2.47619,4.23518
2.48622,4.03549
2.49624,3.23436
2.50627,3.12417
2.51629,3.78705
2.52632,3.99783
2.53634,3.48584
2.54637,3.43894
2.55639,4.31415
2.56642,4.88639
2.57644,4.27717
2.58647,3.39764
2.59649,3.30804
2.60652,3.4558
2.61654,2.87058
2.62657,2.05355
2.63659,2.13928
2.64662,2.88207
2.65664,3.10349
2.66667,2.75871
2.67669,2.89262
2.68672,3.62246
2.69674,3.83625
2.70677,3.15265
2.71679,2.60113
2.72682,2.81941
2.73684,3.02286
2.74687,2.53652
2.75689,2.04608
2.76692,2.31679
2.77694,2.76402
2.78697,2.48767
2.79699,1.87603
2.80702,1.88013
2.81704,2.31712
2.82707,2.27897
2.83709,1.8412
2.84712,1.92253
2.85714,2.57042
2.86717,2.82239
2.87719,2.39627
2.88722,2.13588
2.89724,2.43371
2.90727,2.52134
2.91729,1.89171
2.92732,1.24329
2.93734,1.26826
2.94737,1.53045
2.95739,1.41418
2.96742,1.29027
2.97744,1.73316
2.98747,2.30648
2.99749,2.2343
3.00752,1.76232
3.01754,1.70342
3.02757,1.99113
3.03759,1.86989
3.04762,1.33467
3.05764,1.16523
3.06767,1.51524
3.07769,1.65304
3.08772,1.29604
3.09774,1.07201
3.10777,1.31057
3.11779,1.44556
3.12782,1.11564
3.13784,0.879789
3.14787,1.20628
3.15789,1.61349
3.16792,1.54661
3.17794,1.35397
3.18797,1.56954
3.19799,1.86386
3.20802,1.61976
3.21805,1.0639
3.22807,0.873533
3.2381,1.01067
3.24812,0.918733
3.25815,0.641859
3.26817,0.743127
3.2782,1.19998
3.28822,1.38049
3.29825,1.16399
3.30827,1.11769
3.3183,1.4053
3.32832,1.47017
3.33835,1.08437
3.34837,0.808173
3.3584,1.0021
3.36842,1.21024
3.37845,1.022
3.38847,0.790795
3.3985,0.912792
3.40852,1.06737
3.41855,0.841395
3.42857,0.535431
3.4386,0.628832
3.44862,0.915894
3.45865,0.926794
3.46867,0.816126
3.4787,1.03416
3.48872,1.4063
3.49875,1.37378
3.50877,0.977241
3.5188,0.774131
3.52882,0.856959
3.53885,0.778957
3.54887,0.465677
3.5589,0.376187
3.56892,0.636511
3.57895,0.799112
3.58897,0.670867
3.599,0.6367
3.60902,0.882785
3.61905,1.00821
3.62907,0.769326
3.6391,0.555422
3.64912,0.695668
3.65915,0.883399
3.66917,0.767918
3.6792,0.585251
3.68922,0.669049
3.69925,0.801435
3.70927,0.627708
3.7193,0.331788
3.72932,0.302923
3.73935,0.446637
3.74937,0.431958
3.7594,0.358449
3.76942,0.546286
3.77945,0.859798
3.78947,0.885397
3.7995,0.660862
3.80952,0.591939
3.81955,0.710068
3.82957,0.652138
3.8396,0.373553
3.84962,0.245734
3.85965,0.377477
3.86967,0.448989
3.8797,0.338841
3.88972,0.327513
3.89975,0.510074
3.90977,0.575262
3.9198,0.390795
3.92982,0.274792
3.93985,0.422499
3.94987,0.564999
3.9599,0.492785
3.96992,0.437908
