# 20251208_100414
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251208_094956_020/spectr.txt
# qmax:	4
# ma:	0.352096
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.106738
# [=>] Eabc:	0.176048
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,12323.2
0.0204082,12478.7
0.0408163,13048.2
0.0612245,14083.4
0.0816327,17037.7
0.102041,15709.6
0.122449,6934.95
0.142857,2109.08
0.163265,1150.31
0.183673,702.163
0.204082,434.906
0.22449,290.55
0.244898,198.051
0.265306,142.333
0.285714,100.053
0.306122,72.1837
0.326531,55.1085
0.346939,42.1239
0.367347,32.77
0.387755,25.0489
0.408163,19.5988
0.428571,16.335
0.44898,13.062
0.469388,10.4791
0.489796,8.82082
0.510204,7.4498
0.530612,6.27162
0.55102,5.13195
0.571429,4.41913
0.591837,3.99878
0.612245,3.36699
0.632653,2.83997
0.653061,2.56211
0.673469,2.28178
0.693878,1.99569
0.714286,1.78252
0.734694,1.632
0.755102,1.49297
0.77551,1.28597
0.795918,1.15805
0.816327,1.09735
0.836735,0.993611
0.857143,0.885791
0.877551,0.824897
0.897959,0.76161
0.918367,0.704173
0.938776,0.637918
0.959184,0.606954
0.979592,0.579073
1,0.513864
