# 20250617_160710
# primespec:	data/examplescenario/primaryspec/spec_20250617_160306_072/spectr.txt
# qmax:	4
# ma:	0.697143
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.319221
# [=>] Eabc:	0.348572
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1475.41
0.0204082,1478.88
0.0408163,1492.61
0.0612245,1513.89
0.0816327,1543.64
0.102041,1580.62
0.122449,1623.47
0.142857,1671.41
0.163265,1723.56
0.183673,1775.54
0.204082,1831.31
0.22449,1894.05
0.244898,1961.29
0.265306,2056.67
0.285714,2136.97
0.306122,1979.59
0.326531,1557.8
0.346939,1056.94
0.367347,695.8
0.387755,495.215
0.408163,378.922
0.428571,299.394
0.44898,238.776
0.469388,193.652
0.489796,158.256
0.510204,130.602
0.530612,109.001
0.55102,90.9124
0.571429,76.6293
0.591837,64.2595
0.612245,54.5704
0.632653,46.1341
0.653061,39.6186
0.673469,33.993
0.693878,29.5684
0.714286,25.6633
0.734694,22.3633
0.755102,19.5861
0.77551,17.067
0.795918,15.0324
0.816327,13.2138
0.836735,11.7766
0.857143,10.4318
0.877551,9.32625
0.897959,8.25492
0.918367,7.38172
0.938776,6.56237
0.959184,5.96127
0.979592,5.35826
1,4.87812
