# 20260616_155349
# initdata:	data/XeXe544_cc_(0,5)plus15/initdata.csv
# freezeout file: 	data/XeXe544_cc_(0,5)plus15/freezeout.csv
# particle mass:	0.64
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,94492.5
0.0100251,91492.2
0.0200501,82963.9
0.0300752,70220.8
0.0401003,55132.6
0.0501253,39734.7
0.0601504,25831.2
0.0701754,14686.5
0.0802005,6872.33
0.0902256,2288.89
0.100251,331.561
0.110276,138.147
0.120301,838.783
0.130326,1742.22
0.140351,2423.28
0.150376,2713.98
0.160401,2631.4
0.170426,2287.02
0.180451,1814.14
0.190476,1328.35
0.200501,914.712
0.210526,625.556
0.220551,477.679
0.230576,449.996
0.240602,490.282
0.250627,536.306
0.260652,543.846
0.270677,505.221
0.280702,445.081
0.290727,396.096
0.300752,372.731
0.310777,363.032
0.320802,343.526
0.330827,302.848
0.340852,252.532
0.350877,215.592
0.360902,204.264
0.370927,208.358
0.380952,205.478
0.390977,182.69
0.401003,148.714
0.411028,124.339
0.421053,121.276
0.431078,130.854
0.441103,133.774
0.451128,120.346
0.461153,99.878
0.471178,89.6934
0.481203,95.9626
0.491228,107.067
0.501253,106.367
0.511278,90.0291
0.521303,70.4175
0.531328,61.8376
0.541353,65.0157
0.551378,67.5684
0.561404,59.2034
0.571429,43.7519
0.581454,34.3477
0.591479,37.9123
0.601504,47.3303
0.611529,50.18
0.621554,43.2164
0.631579,35.3521
0.641604,36.0538
0.651629,43.5475
0.661654,46.8861
0.671679,39.7953
0.681704,27.1731
0.691729,19.8557
0.701754,21.3167
0.711779,24.7119
0.721805,22.4424
0.73183,15.8565
0.741855,13.0186
0.75188,17.9162
0.761905,25.1159
0.77193,26.493
0.781955,21.1547
0.79198,15.9421
0.802005,16.3127
0.81203,19.5764
0.822055,18.9913
0.83208,12.8898
0.842105,6.85768
0.85213,6.4455
0.862155,10.2523
0.87218,12.2969
0.882206,10.0953
0.892231,7.57327
0.902256,9.22982
0.912281,13.6943
0.922306,15.3485
0.932331,11.6743
0.942356,6.44604
0.952381,4.71536
0.962406,6.52032
0.972431,7.59552
0.982456,5.65046
0.992481,3.44259
1.00251,4.64343
1.01253,8.46021
1.02256,10.464
1.03258,8.38029
1.04261,4.89033
1.05263,3.81226
1.06266,5.11476
1.07268,5.5149
1.08271,3.47463
1.09273,1.45061
1.10276,2.36433
1.11278,5.40005
1.12281,7.02542
1.13283,5.7208
1.14286,3.81497
1.15288,4.02734
1.16291,5.68659
1.17293,5.83422
1.18296,3.49903
1.19298,1.02375
1.20301,0.854495
1.21303,2.33319
1.22306,2.97052
1.23308,2.11213
1.24311,1.70647
1.25313,3.21817
1.26316,5.2529
1.27318,5.32563
1.28321,3.23795
1.29323,1.3088
1.30326,1.2392
1.31328,2.07036
1.32331,1.9407
1.33333,0.897031
1.34336,0.704289
1.35338,2.08656
1.36341,3.50232
1.37343,3.21923
1.38346,1.6699
1.39348,0.753858
1.40351,1.19232
1.41353,1.73766
1.42356,1.21916
1.43358,0.320399
1.44361,0.522042
1.45363,1.84809
1.46366,2.74138
1.47368,2.22434
1.48371,1.20085
1.49373,1.07872
1.50376,1.77814
1.51378,1.97341
1.52381,1.09536
1.53383,0.135764
1.54386,0.170714
1.55388,0.85979
1.56391,1.08894
1.57393,0.693106
1.58396,0.653495
1.59398,1.50985
1.60401,2.39724
1.61404,2.17428
1.62406,1.01652
1.63409,0.177403
1.64411,0.2978
1.65414,0.698019
1.66416,0.564612
1.67419,0.182565
1.68421,0.409504
1.69424,1.25936
1.70426,1.75403
1.71429,1.27227
1.72431,0.407979
1.73434,0.108585
1.74436,0.396647
1.75439,0.522062
1.76441,0.218972
1.77444,0.132795
1.78446,0.786226
1.79449,1.66321
1.80451,1.8138
1.81454,1.12794
1.82456,0.449166
1.83459,0.402737
1.84461,0.643262
1.85464,0.529776
1.86466,0.13109
1.87469,0.0705212
1.88471,0.520487
1.89474,0.905521
1.90476,0.751949
1.91479,0.385893
1.92481,0.430324
1.93484,0.8626
1.94486,1.03736
1.95489,0.629812
1.96491,0.104206
1.97494,0.0441075
1.98496,0.355279
1.99499,0.485768
2.00501,0.27254
2.01504,0.139232
2.02506,0.398156
2.03509,0.745681
2.04511,0.70114
2.05514,0.305208
2.06516,0.0379276
2.07519,0.118849
2.08521,0.256077
2.09524,0.182969
2.10526,0.115305
2.11529,0.409091
2.12531,0.941348
2.13534,1.1742
2.14536,0.84583
2.15539,0.302312
2.16541,0.019832
2.17544,0.0328798
2.18546,0.0544664
2.19549,0.00632051
2.20551,0.112237
2.21554,0.449278
2.22556,0.709976
2.23559,0.589915
2.24561,0.229606
2.25564,0.0334412
2.26566,0.121553
2.27569,0.217971
2.28571,0.11583
2.29574,0.000392335
2.30576,0.14688
2.31579,0.464786
2.32581,0.586934
2.33584,0.376199
2.34586,0.103244
