# 20251208_111249
# primespec:	data/XeXe544_cc_(0,5)/primaryspec/spec_20251208_110141_188/spectr.txt
# qmax:	4
# ma:	1.36
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.665432
# [=>] Eabc:	0.68
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1780.47
0.0204082,1781.58
0.0408163,1784.98
0.0612245,1790.93
0.0816327,1799.38
0.102041,1809.53
0.122449,1821.85
0.142857,1836.64
0.163265,1853.4
0.183673,1872.19
0.204082,1893.5
0.22449,1917.55
0.244898,1944.6
0.265306,1974.13
0.285714,2008
0.306122,2042.83
0.326531,2083.02
0.346939,2126.75
0.367347,2174.58
0.387755,2228.81
0.408163,2287.25
0.428571,2352.07
0.44898,2425.83
0.469388,2509.37
0.489796,2605.95
0.510204,2715.31
0.530612,2846.45
0.55102,3015.42
0.571429,3211.3
0.591837,3547.32
0.612245,3927.47
0.632653,4492.9
0.653061,5620.73
0.673469,3577.17
0.693878,1222.73
0.714286,918.832
0.734694,619.381
0.755102,425.131
0.77551,373.711
0.795918,304.134
0.816327,257.134
0.836735,220.881
0.857143,190.438
0.877551,164.79
0.897959,144.386
0.918367,126.606
0.938776,111.339
0.959184,98.7533
0.979592,87.8562
1,78.4143
