# 20251205_144851
# primespec:	data/AuAu200_cc_(0,5)/primaryspec/spec_20251205_143840_150/spectr.txt
# qmax:	4
# ma:	1.14286
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.554015
# [=>] Eabc:	0.57143
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,451.232
0.0204082,452.401
0.0408163,454.318
0.0612245,457.302
0.0816327,461.516
0.102041,466.869
0.122449,472.866
0.142857,480.089
0.163265,488.038
0.183673,497.044
0.204082,506.61
0.22449,517.526
0.244898,527.949
0.265306,539.249
0.285714,551.866
0.306122,563.512
0.326531,575.546
0.346939,589.483
0.367347,602.491
0.387755,612.468
0.408163,614.699
0.428571,607.13
0.44898,590.519
0.469388,562.96
0.489796,530.585
0.510204,493.45
0.530612,456.079
0.55102,419.918
0.571429,386.314
0.591837,351.855
0.612245,316.354
0.632653,281.169
0.653061,248.355
0.673469,216.348
0.693878,186.634
0.714286,161.397
0.734694,137.369
0.755102,117.313
0.77551,100.589
0.795918,86.0273
0.816327,74.435
0.836735,64.7016
0.857143,56.5605
0.877551,49.9719
0.897959,43.9709
0.918367,39.4337
0.938776,35.2691
0.959184,31.5407
0.979592,28.5052
1,25.718
