# 20251208_110959
qT,primespec
0,358270
0.004004,352065
0.00800801,345416
0.012012,334441
0.016016,315437
0.02002,292982
0.024024,267850
0.028028,239729
0.032032,211112
0.036036,181588
0.04004,152800
0.044044,125463
0.048048,99961.1
0.0520521,77205.7
0.0560561,57345.5
0.0600601,40527.6
0.0640641,27167.7
0.0680681,16690.7
0.0720721,8104.16
0.0760761,2432.11
0.0800801,1109.6
0.0840841,953.516
0.0880881,875.622
0.0920921,991.83
0.0960961,2328.41
0.1001,5042.54
0.104104,6869.12
0.108108,8495.91
0.112112,9511.82
0.116116,10275.2
0.12012,10623.3
0.124124,10423.2
0.128128,9931.03
0.132132,9305.11
0.136136,8336.78
0.14014,7292.1
0.144144,6268.98
0.148148,5270.24
0.152152,4410.13
0.156156,3644.98
0.16016,3052.27
0.164164,2600.05
0.168168,2259.98
0.172172,2074.96
0.176176,1948.39
0.18018,1892.25
0.184184,1899.67
0.188188,1918.8
0.192192,1943.02
0.196196,1982.8
0.2002,2007.78
0.204204,2007.81
0.208208,2007.39
0.212212,2002.13
0.216216,1963.19
0.22022,1908.36
0.224224,1845.17
0.228228,1766.66
0.232232,1684.18
0.236236,1593.96
0.24024,1504.65
0.244244,1419.11
0.248248,1338.22
0.252252,1271.18
0.256256,1212.77
0.26026,1167.38
0.264264,1136.2
0.268268,1112
0.272272,1092.45
0.276276,1077.78
0.28028,1061.82
0.284284,1039.55
0.288288,1011.82
0.292292,978.537
0.296296,935.855
0.3003,890.305
0.304304,843.935
0.308308,797.77
0.312312,760.259
0.316316,727.566
0.32032,703.83
0.324324,690.572
0.328328,681.135
0.332332,673.34
0.336336,667.644
0.34034,660.774
0.344344,647.949
0.348348,628.938
0.352352,606.946
0.356356,578.924
0.36036,550.99
0.364364,525.492
0.368368,502.469
0.372372,489.343
0.376376,480.631
0.38038,476.343
0.384384,477.144
0.388388,478.973
0.392392,479.072
0.396396,473.952
0.4004,465.422
0.404404,451.642
0.408408,430.67
0.412412,409.675
0.416416,386.783
0.42042,367.449
0.424424,353.85
0.428428,343.305
0.432432,340.201
0.436436,339.823
0.44044,339.403
0.444444,337.572
0.448448,333.322
0.452452,326.817
0.456456,312.99
0.46046,296.068
0.464464,278.286
0.468468,259.697
0.472472,247.027
0.476476,237.161
0.48048,231.836
0.484484,232.996
0.488488,236.329
0.492492,238.597
0.496496,240.116
0.500501,240.956
0.504505,237.702
0.508509,228.273
0.512513,218.244
0.516517,205.821
0.520521,195.676
0.524525,190.674
0.528529,187.207
0.532533,186.723
0.536537,191.257
0.540541,195.566
0.544545,195.793
0.548549,195.82
0.552553,195.229
0.556557,186.626
0.560561,174.381
0.564565,162.121
0.568569,149.007
0.572573,140.733
0.576577,135.025
0.580581,131.931
0.584585,132.953
0.588589,135.79
0.592593,136.769
0.596597,135.966
0.600601,134.376
0.604605,129.999
0.608609,121.306
0.612613,113.693
0.616617,106.142
0.620621,101.418
0.624625,101.985
0.628629,104.666
0.632633,108.213
0.636637,114.902
0.640641,120.43
0.644645,120.482
0.648649,119.514
0.652653,117.666
0.656657,110.314
0.660661,101.423
0.664665,94.3617
0.668669,87.9932
0.672673,86.1324
0.676677,86.7142
0.680681,87.5568
0.684685,88.3041
0.688689,89.0619
0.692693,89.0856
0.696697,84.6338
0.700701,77.8928
0.704705,70.4707
0.708709,62.2062
0.712713,58.6644
0.716717,57.6094
0.720721,57.0975
0.724725,58.9281
0.728729,64.932
0.732733,69.5303
0.736737,72.4068
0.740741,74.1505
0.744745,72.9858
0.748749,68.8432
0.752753,64.8816
0.756757,60.6604
0.760761,57.7727
0.764765,58.0371
0.768769,59.6418
0.772773,61.3705
0.776777,63.5025
0.780781,65.1342
0.784785,64.131
0.788789,60.0145
0.792793,55.0747
0.796797,47.8397
0.800801,41.3917
0.804805,37.9732
0.808809,35.5249
0.812813,34.8679
0.816817,37.1785
0.820821,40.4996
0.824825,42.3752
0.828829,43.8418
0.832833,44.2457
0.836837,42.0325
0.840841,39.0464
0.844845,37.1116
0.848849,35.4838
0.852853,35.0049
0.856857,37.0929
0.860861,40.4106
0.864865,43.0637
0.868869,45.676
0.872873,46.5812
0.876877,44.5346
0.880881,41.0056
0.884885,36.6075
0.888889,30.9899
0.892893,27.8153
0.896897,26.2893
