# 20260616_113605
qT,primespec
0,73076.1
0.004004,72540.9
0.00800801,71961.9
0.012012,70996.4
0.016016,69291
0.02002,67215.2
0.024024,64807.6
0.028028,61990.5
0.032032,58969.2
0.036036,55649.2
0.04004,52171.6
0.044044,48574.8
0.048048,44877.4
0.0520521,41194.2
0.0560561,37511.1
0.0600601,33914.8
0.0640641,30436
0.0680681,27096.2
0.0720721,23953
0.0760761,20999.1
0.0800801,18274.6
0.0840841,15782
0.0880881,13523.7
0.0920921,11516.1
0.0960961,9732.07
0.1001,8188.5
0.104104,6857.37
0.108108,5727.98
0.112112,4805.1
0.116116,4032.59
0.12012,3435.82
0.124124,2971.69
0.128128,2616.24
0.132132,2393.95
0.136136,2223.99
0.14014,2147.72
0.144144,2149.99
0.148148,2157.34
0.152152,2175.92
0.156156,2243.95
0.16016,2324.79
0.164164,2396.41
0.168168,2465.65
0.172172,2512.4
0.176176,2549.76
0.18018,2567.77
0.184184,2558.53
0.188188,2533.81
0.192192,2499.42
0.196196,2438
0.2002,2363.92
0.204204,2283.68
0.208208,2194.2
0.212212,2105.54
0.216216,2015.69
0.22022,1929.45
0.224224,1849.29
0.228228,1773.94
0.232232,1705.44
0.236236,1643.07
0.24024,1584.95
0.244244,1530.7
0.248248,1479.5
0.252252,1428.7
0.256256,1378.66
0.26026,1328.87
0.264264,1278.4
0.268268,1228.16
0.272272,1179.76
0.276276,1132.32
0.28028,1088.66
0.284284,1049.5
0.288288,1014.24
0.292292,985.438
0.296296,961.285
0.3003,941.254
0.304304,925.494
0.308308,912.178
0.312312,898.81
0.316316,885.957
0.32032,872.018
0.324324,855.248
0.328328,836.127
0.332332,815.313
0.336336,791.863
0.34034,768.098
0.344344,744.943
0.348348,722.507
0.352352,703.667
0.356356,687.213
0.36036,673.993
0.364364,664.66
0.368368,657.256
0.372372,650.454
0.376376,644.677
0.38038,638.2
0.384384,629.135
0.388388,617.567
0.392392,603.828
0.396396,586.401
0.4004,567.36
0.404404,547.617
0.408408,527.254
0.412412,509.385
0.416416,492.978
0.42042,479.737
0.424424,470.545
0.428428,463.391
0.432432,458.341
0.436436,455.088
0.44044,451.756
0.444444,446.93
0.448448,440.751
0.452452,432.819
0.456456,421.534
0.46046,408.566
0.464464,394.667
0.468468,379.813
0.472472,366.903
0.476476,354.92
0.48048,345.829
0.484484,340.407
0.488488,336.479
0.492492,335.288
0.496496,335.137
0.500501,334.968
0.504505,333.82
0.508509,330.808
0.512513,326.601
0.516517,318.999
0.520521,309.563
0.524525,299.407
0.528529,288.227
0.532533,278.77
0.536537,270.085
0.540541,263.92
0.544545,261.18
0.548549,259.377
0.552553,258.981
0.556557,259.49
0.560561,259.967
0.564565,259.027
0.568569,255.83
0.572573,251.55
0.576577,244.293
0.580581,235.584
0.584585,226.71
0.588589,217.399
0.592593,210.254
0.596597,204.015
0.600601,200.321
0.604605,200.11
0.608609,200.078
0.612613,200.112
0.616617,200.714
0.620621,201.3
0.624625,200.198
0.628629,196.409
0.632633,191.741
0.636637,184.98
0.640641,177.586
0.644645,170.799
0.648649,164.319
0.652653,160.827
0.656657,158.944
0.660661,157.96
0.664665,158.774
0.668669,161.051
0.672673,161.927
0.676677,161.91
0.680681,161.87
0.684685,160.376
0.688689,155.556
0.692693,150.291
0.696697,144.083
0.700701,138.183
0.704705,133.738
0.708709,129.978
0.712713,128.859
0.716717,129.151
0.720721,129.648
0.724725,130.358
0.728729,131.333
0.732733,131.608
0.736737,129.79
0.740741,126.655
0.744745,122.648
0.748749,117.097
0.752753,112.065
0.756757,107.091
0.760761,103.5
0.764765,102.446
0.768769,101.867
0.772773,101.768
0.776777,103.063
0.780781,104.467
0.784785,104.382
0.788789,103.566
0.792793,102.287
0.796797,99.0078
0.800801,94.7433
0.804805,90.7029
0.808809,86.545
0.812813,84.3675
0.816817,83.4183
0.820821,82.915
0.824825,83.5001
0.828829,85.5223
0.832833,86.8568
0.836837,87.4378
0.840841,87.7657
0.844845,87.0505
0.848849,84.2803
0.852853,81.2089
0.856857,77.5499
0.860861,74.227
0.864865,72.3706
0.868869,71.0047
0.872873,70.5955
0.876877,71.5315
0.880881,72.8077
0.884885,73.4254
0.888889,73.8607
0.892893,73.9612
0.896897,72.3021
0.900901,69.4791
0.904905,66.4425
0.908909,62.7664
0.912913,60.0567
0.916917,58.0526
0.920921,56.79
0.924925,56.9257
0.928929,57.862
0.932933,58.7453
0.936937,59.5217
0.940941,60.0809
0.944945,59.7171
0.948949,57.9681
0.952953,55.8633
0.956957,53.0151
0.960961,50.2493
0.964965,48.672
0.968969,47.4969
0.972973,47.1101
0.976977,48.0371
0.980981,49.5549
0.984985,50.8027
0.988989,52.0584
0.992993,52.5442
0.996997,51.7417
1.001,50.2259
1.00501,48.2886
1.00901,45.5314
1.01301,43.4906
1.01702,42.1139
1.02102,41.2334
1.02503,41.4149
1.02903,42.5785
1.03303,43.7622
1.03704,44.8793
1.04104,45.7412
1.04505,45.5695
1.04905,44.3009
1.05305,42.6624
1.05706,40.2192
1.06106,37.62
1.06507,35.8824
1.06907,34.4545
1.07307,33.9207
1.07708,34.411
1.08108,35.2631
1.08509,36.0025
1.08909,36.7829
1.09309,37.1119
1.0971,36.4168
1.1011,35.0841
1.10511,33.5013
1.10911,31.3549
1.11311,29.8781
1.11712,29.0626
1.12112,28.5555
1.12513,28.7289
1.12913,29.8046
1.13313,30.8382
1.13714,31.6092
1.14114,32.177
1.14515,32.0384
1.14915,30.9789
