# 20260616_115535
# primespec:	data/PbPb276_cc_(0,5)plus10/primaryspec/spec_20260616_114230_055/spectr.txt
# qmax:	4
# ma:	0.6
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.26533
# [=>] Eabc:	0.3
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,2093.29
0.0204082,2096
0.0408163,2117.99
0.0612245,2155.87
0.0816327,2208.93
0.102041,2275.32
0.122449,2358.35
0.142857,2455.71
0.163265,2573.12
0.183673,2712.37
0.204082,2866.45
0.22449,3287.27
0.244898,3668.53
0.265306,2999.37
0.285714,1688.09
0.306122,776.488
0.326531,467.188
0.346939,368.017
0.367347,287.586
0.387755,215.444
0.408163,166.292
0.428571,130.396
0.44898,104.894
0.469388,84.6459
0.489796,68.8232
0.510204,56.3632
0.530612,46.6398
0.55102,38.9541
0.571429,32.9676
0.591837,27.8923
0.612245,23.5001
0.632653,20.0071
0.653061,17.0251
0.673469,14.8479
0.693878,12.8942
0.714286,11.3382
0.734694,9.84829
0.755102,8.65209
0.77551,7.46711
0.795918,6.65091
0.816327,5.90527
0.836735,5.31166
0.857143,4.69027
0.877551,4.24023
0.897959,3.72732
0.918367,3.41759
0.938776,3.05698
0.959184,2.80186
0.979592,2.49575
1,2.26952
