# 20251205_144849
# primespec:	data/AuAu200_cc_(0,5)/primaryspec/spec_20251205_143838_149/spectr.txt
# qmax:	4
# ma:	1.13714
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.551064
# [=>] Eabc:	0.56857
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,454.408
0.0204082,455.637
0.0408163,457.759
0.0612245,460.526
0.0816327,464.956
0.102041,470.101
0.122449,476.507
0.142857,483.475
0.163265,491.996
0.183673,501.071
0.204082,510.452
0.22449,520.917
0.244898,532.313
0.265306,544.14
0.285714,556.358
0.306122,567.806
0.326531,580.93
0.346939,594.8
0.367347,608.053
0.387755,616.798
0.408163,618.526
0.428571,609.707
0.44898,591.245
0.469388,562.328
0.489796,528.532
0.510204,491.748
0.530612,453.474
0.55102,418.761
0.571429,383.747
0.591837,349.024
0.612245,312.625
0.632653,277.092
0.653061,245.242
0.673469,212.597
0.693878,183.422
0.714286,157.837
0.734694,134.527
0.755102,114.524
0.77551,98.2524
0.795918,83.9966
0.816327,72.7909
0.836735,63.1929
0.857143,55.3606
0.877551,48.75
0.897959,42.9827
0.918367,38.5525
0.938776,34.4264
0.959184,30.9491
0.979592,27.8512
1,25.132
