# 20260615_140814
# primespec:	data/AuAu200_cc_(0,5)plus5/primaryspec/spec_20260608_160838_251/spectr.txt
# qmax:	4
# ma:	1.72
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.848528
# [=>] Eabc:	0.86
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,231.877
0.0204082,232.001
0.0408163,232.379
0.0612245,233.019
0.0816327,233.943
0.102041,235.183
0.122449,236.808
0.142857,239
0.163265,241.864
0.183673,244.556
0.204082,247.284
0.22449,250.176
0.244898,253.226
0.265306,256.484
0.285714,259.738
0.306122,263.249
0.326531,266.848
0.346939,270.372
0.367347,274.064
0.387755,277.84
0.408163,281.478
0.428571,285.273
0.44898,289.367
0.469388,292.923
0.489796,296.609
0.510204,300.373
0.530612,303.935
0.55102,307.305
0.571429,310.486
0.591837,313.864
0.612245,317.138
0.632653,319.729
0.653061,320.735
0.673469,319.307
0.693878,315.544
0.714286,308.939
0.734694,299.57
0.755102,288.81
0.77551,276.486
0.795918,263.255
0.816327,249.298
0.836735,234.792
0.857143,221.161
0.877551,206.921
0.897959,192.473
0.918367,177.518
0.938776,163.846
0.959184,149.841
0.979592,136.088
1,123.865
