# 20251208_100132
# initdata:	data/PbPb276_cc_(0,5)/initdata.csv
# freezeout file: 	data/PbPb276_cc_(0,5)/freezeout.csv
# particle mass:	1.9897
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,118040
0.0100251,115810
0.0200501,109347
0.0300752,99296.1
0.0401003,86635
0.0501253,72537.5
0.0601504,58215.5
0.0701754,44760.6
0.0802005,33012.9
0.0902256,23478.5
0.100251,16310.4
0.110276,11351.2
0.120301,8224.81
0.130326,6451.41
0.140351,5556.21
0.150376,5147.77
0.160401,4953.08
0.170426,4812.49
0.180451,4649.51
0.190476,4435.59
0.200501,4164.77
0.210526,3843.79
0.220551,3492.05
0.230576,3141.55
0.240602,2829.55
0.250627,2584.53
0.260652,2413.02
0.270677,2296.37
0.280702,2200.96
0.290727,2096.64
0.300752,1972.38
0.310777,1839.3
0.320802,1719.64
0.330827,1629.39
0.340852,1566.65
0.350877,1513.57
0.360902,1449.87
0.370927,1367.64
0.380952,1276.42
0.390977,1194.95
0.401003,1136.36
0.411028,1098.2
0.421053,1065
0.431078,1021.11
0.441103,963.069
0.451128,901.765
0.461153,852.753
0.471178,823.062
0.481203,805.564
0.491228,785.476
0.501253,753.174
0.511278,712.104
0.521303,675.02
0.531328,652.031
0.541353,641.303
0.551378,630.757
0.561404,609.047
0.571429,575.904
0.581454,542.133
0.591479,519.396
0.601504,509.347
0.611529,502.282
0.621554,486.62
0.631579,460.087
0.641604,431.955
0.651629,414.142
0.661654,409.772
0.671679,410.286
0.681704,403.807
0.691729,386.47
0.701754,365.601
0.711779,351.792
0.721805,348.063
0.73183,347.054
0.741855,338.857
0.75188,321.221
0.761905,301.574
0.77193,288.982
0.781955,284.749
0.79198,281.619
0.802005,272.059
0.81203,256.689
0.822055,243.502
0.83208,238.979
0.842105,240.889
0.85213,240.691
0.862155,232.788
0.87218,220.355
0.882206,211.422
0.892231,209.671
0.902256,210.52
0.912281,206.53
0.922306,195.865
0.932331,184.107
0.942356,177.636
0.952381,176.512
0.962406,175.06
0.972431,169.077
0.982456,160.817
0.992481,155.876
1.00251,156.067
1.01253,157.115
1.02256,153.966
1.03258,146.968
1.04261,141.204
1.05263,139.856
1.06266,140.044
1.07268,136.494
1.08271,128.418
1.09273,120.79
1.10276,118.222
1.11278,119.156
1.12281,117.878
1.13283,111.932
1.14286,105.454
1.15288,103.984
1.16291,107.242
1.17293,109.184
1.18296,105.446
1.19298,98.7111
1.20301,95.1114
1.21303,96.2793
1.22306,97.3366
1.23308,93.3927
1.24311,86.015
1.25313,81.1885
1.26316,81.5066
1.27318,82.955
1.28321,80.5038
1.29323,74.9664
1.30326,71.8887
1.31328,73.9717
1.32331,77.2505
1.33333,76.2513
1.34336,71.1735
1.35338,67.4222
1.36341,68.1916
1.37343,70.1688
1.38346,68.1692
1.39348,62.2685
1.40351,57.6956
1.41353,57.7583
1.42356,59.5946
1.43358,58.4443
1.44361,54.3086
1.45363,51.7322
1.46366,53.2538
1.47368,55.8574
1.48371,55.2992
1.49373,51.9728
1.50376,49.9889
1.51378,51.018
1.52381,51.8841
1.53383,49.3156
1.54386,44.8354
1.55388,42.6553
1.56391,43.6756
1.57393,44.3343
1.58396,41.9218
1.59398,38.5502
1.60401,38.0192
1.61404,40.2599
1.62406,41.495
1.63409,39.7421
1.64411,37.4706
1.65414,37.6131
1.66416,39.0603
1.67419,38.4063
1.68421,35.2123
1.69424,32.7644
1.70426,33.1579
1.71429,34.1652
1.72431,32.6607
1.73434,29.4379
1.74436,28.1106
1.75439,29.7287
1.76441,31.2273
1.77444,30.0154
1.78446,27.7361
1.79449,27.5669
1.80451,29.2972
1.81454,29.692
1.82456,27.512
1.83459,25.365
1.84461,25.6282
1.85464,26.7819
1.86466,25.8377
1.87469,23.0498
1.88471,21.5761
1.89474,22.6319
1.90476,23.6644
1.91479,22.3475
1.92481,20.1622
1.93484,20.0441
1.94486,21.8372
1.95489,22.6053
1.96491,21.1748
1.97494,19.7587
1.98496,20.2758
1.99499,21.3214
2.00501,20.5235
2.01504,18.3701
2.02506,17.376
2.03509,18.0237
2.04511,18.0636
2.05514,16.2683
2.06516,14.543
2.07519,14.9713
2.08521,16.5397
2.09524,16.7825
2.10526,15.6494
2.11529,15.3814
2.12531,16.6935
2.13534,17.5111
2.14536,16.2857
2.15539,14.4662
2.16541,14.1258
2.17544,14.6544
2.18546,13.905
2.19549,11.8715
2.20551,10.847
2.21554,11.7972
2.22556,12.8618
2.23559,12.3938
2.24561,11.5384
2.25564,12.1825
2.26566,13.7146
2.27569,13.9197
2.28571,12.4894
2.29574,11.393
2.30576,11.6114
2.31579,11.6854
2.32581,10.3844
2.33584,8.9271
2.34586,9.03012
2.35589,10.08
2.36591,10.1654
2.37594,9.21817
2.38596,9.01826
2.39599,10.1102
2.40602,10.8383
2.41604,10.0948
2.42607,9.13267
2.43609,9.4087
2.44612,10.1222
2.45614,9.59977
2.46617,8.17137
2.47619,7.68189
2.48622,8.45821
2.49624,8.81164
2.50627,7.86175
2.51629,6.9242
2.52632,7.22165
2.53634,7.87655
2.54637,7.53792
2.55639,6.75766
2.56642,7.02552
2.57644,8.15297
2.58647,8.51323
2.59649,7.72933
2.60652,7.22415
2.61654,7.73025
2.62657,8.04044
2.63659,7.10367
2.64662,5.84531
2.65664,5.62685
2.66667,6.04758
2.67669,5.83584
2.68672,5.18231
2.69674,5.40997
2.70677,6.56538
2.71679,7.16604
2.72682,6.61165
2.73684,6.12957
2.74687,6.62143
2.75689,7.10296
2.76692,6.3964
2.77694,5.15322
2.78697,4.77337
2.79699,5.13925
2.80702,5.02956
2.81704,4.36019
2.82707,4.29916
2.83709,5.11627
2.84712,5.60113
2.85714,5.09166
2.86717,4.57066
2.87719,4.93252
2.88722,5.45907
2.89724,5.13214
2.90727,4.43285
2.91729,4.47607
2.92732,5.03816
2.93734,4.94974
2.94737,4.14111
2.95739,3.74038
2.96742,4.09153
2.97744,4.19736
2.98747,3.53986
2.99749,3.03753
3.00752,3.45799
3.01754,4.09947
3.02757,4.04398
3.03759,3.73257
3.04762,4.08506
3.05764,4.7608
3.06767,4.66459
3.07769,3.81324
3.08772,3.29271
3.09774,3.41921
3.10777,3.33921
3.11779,2.68437
3.12782,2.28004
3.13784,2.67834
3.14787,3.18188
3.15789,3.08983
3.16792,2.8967
3.17794,3.29823
3.18797,3.82813
3.19799,3.61341
3.20802,2.91954
3.21805,2.72366
3.22807,3.0619
3.2381,3.06047
3.24812,2.53865
3.25815,2.30277
3.26817,2.65238
3.2782,2.82228
3.28822,2.36035
3.29825,1.9483
3.30827,2.19483
3.3183,2.58064
3.32832,2.43332
3.33835,2.14702
3.34837,2.44569
3.3584,3.03411
3.36842,3.07371
3.37845,2.62546
3.38847,2.47936
3.3985,2.71417
3.40852,2.58841
3.41855,1.92876
3.42857,1.49439
3.4386,1.68175
3.44862,1.91566
3.45865,1.77234
3.46867,1.73636
3.4787,2.22017
3.48872,2.68413
3.49875,2.51374
3.50877,2.08806
3.5188,2.10231
3.52882,2.3581
3.53885,2.18423
3.54887,1.69171
3.5589,1.58528
3.56892,1.89895
3.57895,1.95623
3.58897,1.59928
3.599,1.44118
3.60902,1.71609
3.61905,1.85538
3.62907,1.5533
3.6391,1.34975
3.64912,1.65864
3.65915,2.02085
3.66917,1.93676
3.6792,1.74162
3.68922,1.93067
3.69925,2.19309
