# 20250803_185732
# primespec:	data/examplescenario/primaryspec/spec_20250803_184829_236/spectr.txt
# qmax:	4
# ma:	1.63429
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.805063
# [=>] Eabc:	0.817145
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,527.886
0.0204082,528.21
0.0408163,529.079
0.0612245,530.555
0.0816327,532.686
0.102041,535.583
0.122449,539.511
0.142857,544.813
0.163265,550.051
0.183673,555.534
0.204082,561.555
0.22449,567.926
0.244898,574.849
0.265306,582.137
0.285714,589.789
0.306122,597.876
0.326531,606.352
0.346939,614.989
0.367347,624.159
0.387755,633.318
0.408163,642.772
0.428571,651.784
0.44898,661.002
0.469388,671.187
0.489796,680.936
0.510204,690.696
0.530612,700.307
0.55102,710.191
0.571429,720.691
0.591837,732.34
0.612245,742.379
0.632653,753.708
0.653061,765.304
0.673469,778.193
0.693878,791.084
0.714286,808.465
0.734694,829.254
0.755102,845.011
0.77551,830.292
0.795918,764.856
0.816327,655.312
0.836735,529.313
0.857143,422.557
0.877551,343.685
0.897959,292.197
0.918367,253.872
0.938776,222.89
0.959184,197.86
0.979592,176.408
1,158.436
