# 20250803_185555
# primespec:	data/examplescenario/primaryspec/spec_20250803_184808_176/spectr.txt
# qmax:	4
# ma:	1.29143
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.630355
# [=>] Eabc:	0.645715
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,692.356
0.0204082,693.073
0.0408163,695.346
0.0612245,699.662
0.0816327,704.733
0.102041,710.764
0.122449,717.956
0.142857,726.292
0.163265,735.508
0.183673,745.602
0.204082,757.206
0.22449,769.606
0.244898,782.829
0.265306,796.632
0.285714,811.073
0.306122,825.214
0.326531,840.995
0.346939,856.395
0.367347,871.582
0.387755,888.249
0.408163,905.463
0.428571,921.836
0.44898,939.37
0.469388,956.475
0.489796,976.691
0.510204,994.809
0.530612,1014.74
0.55102,1041.91
0.571429,1071.8
0.591837,1083.58
0.612245,1032.38
0.632653,899.211
0.653061,714.289
0.673469,546.511
0.693878,428.663
0.714286,348.701
0.734694,294.682
0.755102,252.643
0.77551,218.796
0.795918,190.576
0.816327,166.716
0.836735,147.162
0.857143,130.046
0.877551,115.543
0.897959,103.35
0.918367,91.9132
0.938776,82.5028
0.959184,73.991
0.979592,66.7627
1,60.2656
