# 20260616_150808
# primespec:	data/XeXe544_cc_(0,5)plus10/primaryspec/spec_20260616_144017_028/spectr.txt
# qmax:	4
# ma:	0.445714
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.173393
# [=>] Eabc:	0.222857
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,5548.95
0.0204082,5605.79
0.0408163,5724.06
0.0612245,5932.77
0.0816327,6244.52
0.102041,6775.46
0.122449,7350.42
0.142857,9127.5
0.163265,10518.8
0.183673,5595.74
0.204082,1399.33
0.22449,726.616
0.244898,554.112
0.265306,318.172
0.285714,218.843
0.306122,160.566
0.326531,121.572
0.346939,90.5305
0.367347,70.2233
0.387755,52.8597
0.408163,42.1166
0.428571,33.9437
0.44898,28.1051
0.469388,22.6321
0.489796,18.3658
0.510204,15.1467
0.530612,13.1051
0.55102,11.3895
0.571429,9.31718
0.591837,7.88108
0.612245,6.91423
0.632653,6.34081
0.653061,5.32492
0.673469,4.68972
0.693878,4.12118
0.714286,3.8406
0.734694,3.33862
0.755102,3.00029
0.77551,2.68304
0.795918,2.53045
0.816327,2.284
0.836735,2.0552
0.857143,1.82115
0.877551,1.73703
0.897959,1.62533
0.918367,1.47455
0.938776,1.34007
0.959184,1.27565
0.979592,1.21612
1,1.09611
