# 20251208_101842
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251208_100027_449/spectr.txt
# qmax:	4
# ma:	1.82491
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.901651
# [=>] Eabc:	0.912455
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,846.224
0.0204082,846.521
0.0408163,847.417
0.0612245,848.924
0.0816327,851.064
0.102041,853.866
0.122449,857.403
0.142857,861.769
0.163265,867.212
0.183673,874.159
0.204082,881.114
0.22449,888.573
0.244898,896.632
0.265306,904.986
0.285714,914.003
0.306122,923.587
0.326531,933.888
0.346939,944.909
0.367347,956.533
0.387755,968.674
0.408163,981.498
0.428571,995.119
0.44898,1009.59
0.469388,1024.28
0.489796,1040.27
0.510204,1057.42
0.530612,1075.2
0.55102,1093.94
0.571429,1113.98
0.591837,1135.51
0.612245,1158.48
0.632653,1183.26
0.653061,1209.4
0.673469,1239.55
0.693878,1271.3
0.714286,1307.91
0.734694,1347.83
0.755102,1392.65
0.77551,1445.37
0.795918,1510.35
0.816327,1587.42
0.836735,1687.13
0.857143,1885.67
0.877551,2089.94
0.897959,1888.8
0.918367,1305.1
0.938776,738.963
0.959184,520.435
0.979592,435.5
1,369.673
