# 20251205_151705
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251205_150531_291/spectr.txt
# qmax:	4
# ma:	1.94857
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.964174
# [=>] Eabc:	0.974285
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,792.626
0.0204082,792.867
0.0408163,793.59
0.0612245,794.803
0.0816327,796.517
0.102041,798.565
0.122449,801.365
0.142857,804.775
0.163265,808.862
0.183673,813.786
0.204082,820.122
0.22449,826.793
0.244898,833.718
0.265306,841.065
0.285714,848.665
0.306122,856.849
0.326531,865.544
0.346939,874.093
0.367347,883.781
0.387755,894.135
0.408163,904.732
0.428571,915.756
0.44898,927.251
0.469388,939.481
0.489796,951.974
0.510204,965.839
0.530612,980.421
0.55102,994.762
0.571429,1010.99
0.591837,1027.18
0.612245,1045.67
0.632653,1064.29
0.653061,1084.2
0.673469,1106.53
0.693878,1129.12
0.714286,1154.9
0.734694,1182.89
0.755102,1213.01
0.77551,1247.9
0.795918,1283.89
0.816327,1326.77
0.836735,1375.63
0.857143,1434.85
0.877551,1507.61
0.897959,1598.22
0.918367,1781.83
0.938776,1969.55
0.959184,1812.1
0.979592,1255.72
1,769.85
