# 20251208_105526
# initdata:	data/XeXe544_cc_(0,5)/initdata.csv
# freezeout file: 	data/XeXe544_cc_(0,5)/freezeout.csv
# particle mass:	0.325714
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,211730
0.0100251,199128
0.0200501,165133
0.0300752,119525
0.0401003,73919.7
0.0501253,37505.6
0.0601504,14371.7
0.0701754,3558.86
0.0802005,1014.78
0.0902256,2117.41
0.100251,3519.68
0.110276,3792.19
0.120301,3037.17
0.130326,2010.86
0.140351,1321.24
0.150376,1073.92
0.160401,1015.52
0.170426,903.371
0.180451,724.782
0.190476,605.127
0.200501,587.489
0.210526,573.336
0.220551,471.394
0.230576,326.102
0.240602,246.821
0.250627,251.506
0.260652,253.831
0.270677,200.816
0.280702,146.061
0.290727,153.658
0.300752,191.957
0.310777,183.16
0.320802,122.885
0.330827,79.2198
0.340852,82.5206
0.350877,88.437
0.360902,63.7433
0.370927,41.756
0.380952,58.1483
0.390977,85.2532
0.401003,77.4889
0.411028,44.941
0.421053,30.2085
0.431078,36.6157
0.441103,32.9774
0.451128,16.364
0.461153,15.9498
0.471178,35.9726
0.481203,45.2044
0.491228,30.3431
0.501253,15.4818
0.511278,16.905
0.521303,18.8343
0.531328,9.47843
0.541353,4.50569
0.551378,15.3079
0.561404,25.3449
0.571429,19.1127
0.581454,8.1684
0.591479,7.65261
0.601504,10.5224
0.611529,5.90251
0.621554,1.86419
0.631579,8.58156
0.641604,16.7714
0.651629,13.6381
0.661654,5.14489
0.671679,3.32881
0.681704,5.29033
0.691729,2.90755
0.701754,0.588167
0.711779,5.56095
0.721805,11.6575
0.73183,9.51079
0.741855,3.2211
0.75188,1.82019
0.761905,3.44048
0.77193,1.96332
0.781955,0.351325
0.79198,3.82539
0.802005,7.95208
0.81203,6.1178
0.822055,1.52106
0.83208,0.585724
0.842105,1.74192
0.85213,0.87812
0.862155,0.525983
0.87218,3.92316
0.882206,6.93908
0.892231,4.90818
0.902256,1.05256
0.912281,0.280091
0.922306,1.06021
0.932331,0.422894
0.942356,0.389154
0.952381,2.86428
0.962406,4.49357
0.972431,2.58759
0.982456,0.220586
0.992481,0.401495
1.00251,1.12049
1.01253,0.482518
1.02256,0.660607
1.03258,2.78539
1.04261,3.81399
1.05263,2.04042
1.06266,0.210886
1.07268,0.314992
1.08271,0.641434
1.09273,0.211902
1.10276,0.752306
1.11278,2.39659
1.12281,2.62693
1.13283,0.997799
1.14286,0.066418
1.15288,0.657462
1.16291,0.868241
1.17293,0.268757
1.18296,0.505577
1.19298,1.5123
1.20301,1.47513
1.21303,0.520942
1.22306,0.421526
1.23308,1.05049
1.24311,0.896637
1.25313,0.326703
1.26316,0.752672
1.27318,1.56251
1.28321,1.2413
1.29323,0.359692
1.30326,0.372669
1.31328,0.826875
1.32331,0.556488
1.33333,0.0960504
1.34336,0.37695
1.35338,0.725073
1.36341,0.395697
1.37343,0.25719
1.38346,0.969577
1.39348,1.44495
1.40351,0.865101
1.41353,0.223491
1.42356,0.378881
1.43358,0.625988
1.44361,0.423355
1.45363,0.449079
1.46366,0.927068
1.47368,0.968609
1.48371,0.362282
1.49373,0.0320295
1.50376,0.22941
1.51378,0.234247
1.52381,0.0615233
1.53383,0.46521
1.54386,1.19267
1.55388,1.19007
1.56391,0.477703
1.57393,0.0252165
1.58396,0.0397665
1.59398,0.0544071
1.60401,0.211132
1.61404,0.818424
1.62406,1.25534
1.63409,0.853109
1.64411,0.165919
1.65414,0.0184496
1.66416,0.155693
1.67419,0.0565078
1.68421,0.0628914
1.69424,0.525294
1.70426,0.876796
1.71429,0.6201
1.72431,0.209578
1.73434,0.112911
1.74436,0.0848599
1.75439,0.0173571
1.76441,0.316803
1.77444,0.893451
1.78446,0.993969
1.79449,0.475795
1.80451,0.0654561
1.81454,0.0832725
1.82456,0.102742
1.83459,0.00175986
1.84461,0.139474
1.85464,0.43727
1.86466,0.43715
1.87469,0.224605
1.88471,0.235644
1.89474,0.354699
1.90476,0.219001
1.91479,0.0750894
1.92481,0.332315
1.93484,0.68111
1.94486,0.602543
1.95489,0.284819
1.96491,0.178769
1.97494,0.187077
1.98496,0.066482
1.99499,0.0249226
