# 20260615_161401
# primespec:	data/AuAu200_cc_(0,5)plus15/primaryspec/spec_20260615_160003_194/spectr.txt
# qmax:	4
# ma:	1.39429
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.682943
# [=>] Eabc:	0.697145
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,193.924
0.0204082,194.114
0.0408163,194.703
0.0612245,195.76
0.0816327,197.542
0.102041,199.446
0.122449,201.546
0.142857,203.845
0.163265,206.4
0.183673,209.336
0.204082,212.195
0.22449,215.38
0.244898,218.457
0.265306,221.752
0.285714,225.089
0.306122,228.411
0.326531,231.558
0.346939,234.298
0.367347,237.321
0.387755,240.225
0.408163,242.862
0.428571,244.772
0.44898,246.946
0.469388,248.889
0.489796,249.716
0.510204,250.902
0.530612,250.968
0.55102,253.052
0.571429,256.411
0.591837,261.648
0.612245,262.752
0.632653,259.046
0.653061,246.602
0.673469,226.018
0.693878,200.675
0.714286,171.717
0.734694,143.914
0.755102,120.37
0.77551,101.458
0.795918,86.6767
0.816327,76.0646
0.836735,68.341
0.857143,61.5694
0.877551,56.0682
0.897959,51.1054
0.918367,46.5249
0.938776,42.2948
0.959184,38.4567
0.979592,34.7942
1,31.6984
