# 20250617_160724
# primespec:	data/examplescenario/primaryspec/spec_20250617_160310_080/spectr.txt
# qmax:	4
# ma:	0.742857
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.344034
# [=>] Eabc:	0.371428
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1378.08
0.0204082,1380.93
0.0408163,1391.96
0.0612245,1410.19
0.0816327,1434.81
0.102041,1465.33
0.122449,1502.04
0.142857,1544.56
0.163265,1588.35
0.183673,1637.81
0.204082,1689.2
0.22449,1739.99
0.244898,1794.08
0.265306,1854.27
0.285714,1943.86
0.306122,2020.94
0.326531,1933.77
0.346939,1594.43
0.367347,1121.23
0.387755,755.728
0.408163,528.093
0.428571,402.448
0.44898,320.154
0.469388,257.129
0.489796,209.983
0.510204,172.213
0.530612,142.627
0.55102,117.773
0.571429,98.9589
0.591837,82.872
0.612245,70.3158
0.632653,59.9891
0.653061,51.5933
0.673469,44.4388
0.693878,38.439
0.714286,33.5733
0.734694,29.06
0.755102,25.4265
0.77551,22.187
0.795918,19.6209
0.816327,17.2475
0.836735,15.4136
0.857143,13.6212
0.877551,12.1493
0.897959,10.7269
0.918367,9.59554
0.938776,8.59936
0.959184,7.76138
0.979592,7.0296
1,6.33897
