# 20251205_150019
# initdata:	data/PbPb276_cc_(0,5)/initdata.csv
# freezeout file: 	data/PbPb276_cc_(0,5)/freezeout.csv
# particle mass:	0.874286
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,98676.5
0.0100251,96043.6
0.0200501,88523.1
0.0300752,77172.8
0.0401003,63517.8
0.0501253,49252.4
0.0601504,35926.8
0.0701754,24688.7
0.0802005,16136.6
0.0902256,10310.7
0.100251,6810.48
0.110276,4992.45
0.120301,4183.32
0.130326,3843.29
0.140351,3639.75
0.150376,3430.08
0.160401,3188.43
0.170426,2927.29
0.180451,2653.41
0.190476,2366.35
0.200501,2077.06
0.210526,1816.81
0.220551,1620.67
0.230576,1499.33
0.240602,1425.99
0.250627,1353.88
0.260652,1251.7
0.270677,1126.73
0.280702,1014.24
0.290727,942.552
0.300752,906.12
0.310777,871.9
0.320802,812.242
0.330827,731.342
0.340852,658.776
0.350877,617.38
0.360902,599.386
0.370927,575.864
0.380952,528.771
0.390977,470.206
0.401003,427.869
0.411028,413.422
0.421053,409.784
0.431078,391.584
0.441103,354.507
0.451128,319.153
0.461153,305.331
0.471178,308.041
0.481203,304.058
0.491228,280.45
0.501253,249.603
0.511278,232.519
0.521303,232.093
0.531328,230.331
0.541353,212.333
0.551378,185.496
0.561404,169.159
0.571429,169.066
0.581454,170.64
0.591479,159.438
0.601504,140.552
0.611529,130.807
0.621554,135.106
0.631579,139.763
0.641604,131.624
0.651629,115.858
0.661654,107.732
0.671679,110.666
0.681704,111.886
0.691729,101.292
0.701754,85.9163
0.711779,79.3974
0.721805,82.4206
0.73183,82.7161
0.741855,73.8758
0.75188,64.6636
0.761905,65.3158
0.77193,71.8783
0.781955,72.1085
0.79198,63.6445
0.802005,56.8817
0.81203,58.6669
0.822055,61.9963
0.83208,57.1519
0.842105,46.6871
0.85213,41.3172
0.862155,43.6699
0.87218,45.1702
0.882206,40.1595
0.892231,34.564
0.902256,35.8648
0.912281,40.9265
0.922306,41.0118
0.932331,35.4694
0.942356,32.1158
0.952381,34.244
0.962406,35.5387
0.972431,30.7736
0.982456,24.4927
0.992481,23.6579
1.00251,26.6124
1.01253,26.2995
1.02256,21.9802
1.03258,20.0502
1.04261,23.0406
1.05263,25.3114
1.06266,22.3861
1.07268,18.1645
1.08271,18.2046
1.09273,20.6212
1.10276,19.6986
1.11278,15.711
1.12281,14.3485
1.13283,17.0488
1.14286,18.6863
1.15288,16.2172
1.16291,13.4396
1.17293,14.1312
1.18296,15.657
1.19298,13.8134
1.20301,10.2115
1.21303,9.51562
1.22306,11.6099
1.23308,12.1975
1.24311,10.3965
1.25313,9.9667
1.26316,12.3035
1.27318,13.6918
1.28321,11.597
1.29323,8.92781
1.30326,8.94848
1.31328,9.87193
1.32331,8.42825
1.33333,5.85
1.34336,5.74827
1.35338,7.82521
1.36341,8.50269
1.37343,7.13076
1.38346,6.76207
1.39348,8.39161
1.40351,9.06978
1.41353,7.14016
1.42356,5.18438
1.43358,5.54847
1.44361,6.50644
1.45363,5.68297
1.46366,4.33714
1.47368,4.88732
1.48371,6.37765
1.49373,6.10424
1.50376,4.36689
1.51378,3.81017
1.52381,4.71654
1.53383,4.76884
1.54386,3.4938
1.55388,3.17996
1.56391,4.65789
1.57393,5.67951
1.58396,4.81962
1.59398,3.83525
1.60401,4.33856
1.61404,4.91698
1.62406,3.81679
1.63409,2.17979
1.64411,2.03248
1.65414,2.8392
1.66416,2.79458
1.67419,2.21032
1.68421,2.72696
1.69424,3.99763
1.70426,4.10653
1.71429,2.96296
1.72431,2.42398
1.73434,2.97337
1.74436,3.04382
1.75439,2.07707
1.76441,1.58718
1.77444,2.33835
1.78446,2.92574
1.79449,2.3291
1.80451,1.66811
1.81454,2.00982
1.82456,2.41187
1.83459,1.79582
1.84461,1.0537
1.85464,1.44561
1.86466,2.30419
1.87469,2.29117
1.88471,1.80835
1.89474,2.10176
1.90476,2.81664
1.91479,2.58022
1.92481,1.49791
1.93484,0.959539
1.94486,1.21608
1.95489,1.20702
1.96491,0.754634
1.97494,0.880958
1.98496,1.72074
1.99499,2.08487
2.00501,1.55895
2.01504,1.20894
2.02506,1.58686
2.03509,1.77487
2.04511,1.20165
2.05514,0.770009
2.06516,1.19169
2.07519,1.67149
2.08521,1.37168
2.09524,0.885874
2.10526,1.03307
2.11529,1.32909
2.12531,0.979589
2.13534,0.428991
2.14536,0.539067
2.15539,1.01357
2.16541,1.04184
2.17544,0.858599
2.18546,1.22021
2.19549,1.82619
2.20551,1.73602
2.21554,1.04475
2.22556,0.704355
2.23559,0.861792
2.24561,0.788247
2.25564,0.390403
2.26566,0.375275
2.27569,0.827769
2.28571,0.990051
2.29574,0.667886
2.30576,0.561129
2.31579,0.898424
2.32581,1.00092
2.33584,0.605441
2.34586,0.410637
2.35589,0.79066
2.36591,1.10024
2.37594,0.867577
2.38596,0.621536
2.39599,0.837282
2.40602,1.03128
2.41604,0.68632
2.42607,0.220658
2.43609,0.212557
2.44612,0.411613
2.45614,0.363005
2.46617,0.331432
2.47619,0.715166
2.48622,1.13048
2.49624,1.00094
2.50627,0.580931
2.51629,0.487665
2.52632,0.627539
2.53634,0.499416
2.54637,0.21442
2.55639,0.272538
2.56642,0.574281
2.57644,0.582925
2.58647,0.308217
2.59649,0.236354
2.60652,0.392854
2.61654,0.354819
2.62657,0.138603
2.63659,0.200842
2.64662,0.542771
2.65664,0.663062
2.66667,0.47361
2.67669,0.437894
2.68672,0.672953
2.69674,0.71807
2.70677,0.390084
2.71679,0.110415
2.72682,0.139408
2.73684,0.192946
2.74687,0.0888284
2.75689,0.0972977
2.76692,0.340061
2.77694,0.473977
2.78697,0.311736
2.79699,0.175626
2.80702,0.289792
2.81704,0.378308
2.82707,0.230062
2.83709,0.124395
2.84712,0.295288
2.85714,0.468616
2.86717,0.355409
2.87719,0.158678
2.88722,0.160276
2.89724,0.218843
2.90727,0.113254
2.91729,0.00359235
2.92732,0.106005
2.93734,0.254962
2.94737,0.230306
2.95739,0.195535
2.96742,0.363554
2.97744,0.530684
2.98747,0.407267
2.99749,0.145741
3.00752,0.0760304
3.01754,0.152437
3.02757,0.124495
3.03759,0.0405212
3.04762,0.109328
3.05764,0.242249
3.06767,0.201438
3.07769,0.0582137
3.08772,0.0555636
3.09774,0.149479
3.10777,0.129794
3.11779,0.0687761
3.12782,0.192816
3.13784,0.408883
3.14787,0.419301
3.15789,0.240123
3.16792,0.156473
3.17794,0.210937
3.18797,0.18175
3.19799,0.043765
3.20802,0.00903152
3.21805,0.104953
3.22807,0.135579
3.2381,0.0811808
3.24812,0.125927
3.25815,0.25936
3.26817,0.258108
3.2782,0.110579
3.28822,0.0606696
3.29825,0.166808
3.30827,0.209428
3.3183,0.114987
3.32832,0.0832794
3.33835,0.18986
3.34837,0.236188
3.3584,0.121578
3.36842,0.0159325
3.37845,0.0302958
3.38847,0.0469445
3.3985,0.0106698
3.40852,0.0615784
3.41855,0.229875
3.42857,0.313176
3.4386,0.218564
3.44862,0.130433
3.45865,0.175064
3.46867,0.207717
3.4787,0.108169
3.48872,0.00901902
3.49875,0.0390074
3.50877,0.0942723
3.5188,0.0588649
3.52882,0.0178606
3.53885,0.0605019
3.54887,0.0934366
3.5589,0.0381927
3.56892,0.0031436
3.57895,0.0739347
3.58897,0.138063
3.599,0.102081
3.60902,0.0798176
3.61905,0.172334
3.62907,0.255561
3.6391,0.188459
3.64912,0.0564891
3.65915,0.00978924
3.66917,0.0230561
3.6792,0.00864677
3.68922,0.00853856
3.69925,0.0789993
3.70927,0.132919
3.7193,0.0880118
3.72932,0.0329592
3.73935,0.0654147
3.74937,0.107202
3.7594,0.0617202
3.76942,0.0098295
3.77945,0.0585917
3.78947,0.132297
3.7995,0.108896
3.80952,0.0385035
3.81955,0.0334585
3.82957,0.0613531
3.8396,0.0374819
3.84962,0.00726562
3.85965,0.0476584
3.86967,0.0993968
3.8797,0.0838319
3.88972,0.0725759
3.89975,0.150738
3.90977,0.225482
3.9198,0.169884
3.92982,0.0519338
3.93985,0.0188615
3.94987,0.0523601
3.9599,0.0417179
3.96992,0.00562967
3.97995,0.0323204
3.98997,0.0826507
4,0.0609208
