# 20260615_160906
# primespec:	data/AuAu200_cc_(0,5)plus15/primaryspec/spec_20260615_155650_036/spectr.txt
# qmax:	4
# ma:	0.491429
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.20193
# [=>] Eabc:	0.245715
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,864.641
0.0204082,866.981
0.0408163,877.072
0.0612245,899.271
0.0816327,916.697
0.102041,931.821
0.122449,959.376
0.142857,996.25
0.163265,976.48
0.183673,882.941
0.204082,719.024
0.22449,523.196
0.244898,363.905
0.265306,247.294
0.285714,169.578
0.306122,125.328
0.326531,96.2968
0.346939,74.9245
0.367347,60.5977
0.387755,48.1132
0.408163,38.3249
0.428571,31.3069
0.44898,24.7122
0.469388,20.081
0.489796,16.6188
0.510204,13.4441
0.530612,11.3691
0.55102,9.66792
0.571429,8.13565
0.591837,7.14522
0.612245,6.15175
0.632653,5.33043
0.653061,4.72779
0.673469,4.00849
0.693878,3.50919
0.714286,3.07673
0.734694,2.5943
0.755102,2.30247
0.77551,2.03431
0.795918,1.77651
0.816327,1.64162
0.836735,1.4761
0.857143,1.36127
0.877551,1.2693
0.897959,1.14329
0.918367,1.05963
0.938776,0.964919
0.959184,0.846955
0.979592,0.773509
1,0.688116
