# 20251208_111411
# primespec:	data/XeXe544_cc_(0,5)/primaryspec/spec_20251208_110311_232/spectr.txt
# qmax:	4
# ma:	1.61143
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.793459
# [=>] Eabc:	0.805715
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1482.55
0.0204082,1483.17
0.0408163,1485.07
0.0612245,1488.2
0.0816327,1492.68
0.102041,1498.64
0.122449,1506.56
0.142857,1515.67
0.163265,1525.96
0.183673,1537.47
0.204082,1550.92
0.22449,1565.03
0.244898,1580.39
0.265306,1597.63
0.285714,1615.04
0.306122,1636.04
0.326531,1658.06
0.346939,1681.42
0.367347,1707.52
0.387755,1735.65
0.408163,1766.01
0.428571,1798.24
0.44898,1834.68
0.469388,1872.92
0.489796,1915.94
0.510204,1961.59
0.530612,2013.54
0.55102,2068.43
0.571429,2132.84
0.591837,2202.65
0.612245,2283.88
0.632653,2377.77
0.653061,2487.33
0.673469,2625.71
0.693878,2799.09
0.714286,3047.98
0.734694,3447.76
0.755102,3688.61
0.77551,4704.53
0.795918,3855.69
0.816327,1510.92
0.836735,956.013
0.857143,731.044
0.877551,431.912
0.897959,387.082
0.918367,320.578
0.938776,269.853
0.959184,236.131
0.979592,205.497
1,180.421
